frames,no_epsilon_z,no_epsilon_rnd,local,simple,normal
2525500.0,59157,54124,60899,69990,90709.0
2526000.0,59168,54138,60910,70010,90722.0
2526500.0,59178,54147,60926,70022,90731.0
2527000.0,59187,54157,60935,70029,90744.0
2527500.0,59193,54167,60949,70046,90761.0
2528000.0,59202,54175,60968,70060,90776.0
2528500.0,59209,54184,60978,70082,90796.0
2529000.0,59215,54195,60994,70106,90824.0
2529500.0,59223,54205,61013,70123,90845.0
2530000.0,59232,54213,61022,70138,90871.0
2530500.0,59246,54221,61031,70154,90880.0
2531000.0,59259,54230,61041,70168,90891.0
2531500.0,59271,54239,61056,70189,90914.0
2532000.0,59281,54251,61069,70202,90928.0
2532500.0,59287,54256,61082,70220,90945.0
2533000.0,59296,54269,61100,70240,90969.0
2533500.0,59304,54276,61108,70258,90987.0
2534000.0,59313,54284,61120,70278,91003.0
2534500.0,59318,54291,61129,70294,91023.0
2535000.0,59334,54301,61149,70307,91033.0
2535500.0,59344,54311,61164,70324,91057.0
2536000.0,59353,54319,61179,70349,91072.0
2536500.0,59360,54329,61190,70371,91090.0
2537000.0,59374,54335,61200,70388,91102.0
2537500.0,59382,54344,61219,70412,91114.0
2538000.0,59388,54353,61233,70432,91133.0
2538500.0,59398,54361,61249,70446,91148.0
2539000.0,59421,54367,61257,70463,91175.0
2539500.0,59427,54373,61271,70479,91192.0
2540000.0,59440,54384,61281,70496,91211.0
2540500.0,59448,54392,61300,70513,91225.0
2541000.0,59455,54403,61314,70531,91241.0
2541500.0,59465,54412,61324,70553,91261.0
2542000.0,59474,54420,61340,70566,91283.0
2542500.0,59484,54427,61350,70582,91317.0
2543000.0,59493,54433,61362,70607,91339.0
2543500.0,59499,54440,61384,70625,91369.0
2544000.0,59510,54448,61396,70639,91381.0
2544500.0,59520,54457,61403,70651,91397.0
2545000.0,59528,54466,61416,70672,91413.0
2545500.0,59535,54479,61428,70689,91430.0
2546000.0,59542,54485,61442,70704,91452.0
2546500.0,59556,54495,61453,70718,91464.0
2547000.0,59563,54504,61467,70729,91482.0
2547500.0,59571,54511,61481,70747,91503.0
2548000.0,59578,54519,61494,70763,91521.0
2548500.0,59584,54524,61502,70776,91546.0
2549000.0,59595,54529,61512,70791,91563.0
2549500.0,59602,54538,61522,70810,91582.0
2550000.0,59611,54546,61530,70830,91615.0
2550500.0,59622,54557,61543,70854,91627.0
2551000.0,59635,54563,61566,70868,91659.0
2551500.0,59644,54569,61577,70885,91679.0
2552000.0,59653,54575,61593,70911,91702.0
2552500.0,59661,54586,61611,70928,91734.0
2553000.0,59666,54592,61623,70952,91761.0
2553500.0,59674,54599,61636,70969,91770.0
2554000.0,59687,54613,61645,70989,91788.0
2554500.0,59692,54622,61656,71004,91812.0
2555000.0,59700,54631,61668,71025,91825.0
2555500.0,59707,54636,61683,71051,91843.0
2556000.0,59719,54646,61693,71069,91866.0
2556500.0,59726,54654,61700,71089,91887.0
2557000.0,59732,54665,61713,71110,91899.0
2557500.0,59738,54672,61720,71136,91917.0
2558000.0,59743,54679,61731,71150,91931.0
2558500.0,59751,54690,61743,71169,91949.0
2559000.0,59764,54698,61755,71185,91958.0
2559500.0,59775,54712,61765,71203,91965.0
2560000.0,59787,54721,61780,71212,91987.0
2560500.0,59797,54730,61795,71231,92007.0
2561000.0,59806,54739,61807,71256,92026.0
2561500.0,59814,54748,61823,71278,92043.0
2562000.0,59825,54760,61841,71291,92062.0
2562500.0,59832,54766,61853,71304,92092.0
2563000.0,59841,54774,61865,71319,92106.0
2563500.0,59850,54784,61876,71331,92115.0
2564000.0,59862,54794,61884,71339,92133.0
2564500.0,59873,54800,61902,71357,92161.0
2565000.0,59880,54810,61915,71375,92178.0
2565500.0,59889,54821,61929,71401,92194.0
2566000.0,59897,54828,61938,71420,92211.0
2566500.0,59904,54833,61953,71430,92235.0
2567000.0,59912,54842,61968,71444,92262.0
2567500.0,59921,54850,61981,71459,92284.0
2568000.0,59928,54859,61993,71476,92307.0
2568500.0,59938,54865,62007,71494,92321.0
2569000.0,59945,54873,62028,71506,92338.0
2569500.0,59953,54879,62043,71515,92354.0
2570000.0,59960,54885,62056,71541,92376.0
2570500.0,59966,54898,62072,71560,92403.0
2571000.0,59973,54906,62087,71576,92418.0
2571500.0,59982,54916,62102,71590,92439.0
2572000.0,59990,54929,62108,71605,92461.0
2572500.0,59998,54936,62116,71633,92469.0
2573000.0,60010,54946,62140,71660,92497.0
2573500.0,60019,54955,62154,71675,92522.0
2574000.0,60024,54962,62168,71697,92535.0
2574500.0,60032,54972,62174,71718,92556.0
2575000.0,60042,54981,62189,71734,92570.0
2575500.0,60054,54988,62204,71742,92581.0
2576000.0,60061,54997,62215,71760,92611.0
2576500.0,60072,55004,62230,71778,92630.0
2577000.0,60081,55012,62245,71799,92663.0
2577500.0,60087,55020,62256,71808,92678.0
2578000.0,60095,55030,62262,71818,92696.0
2578500.0,60100,55035,62278,71840,92710.0
2579000.0,60107,55041,62289,71857,92734.0
2579500.0,60117,55052,62301,71875,92751.0
2580000.0,60125,55062,62309,71889,92778.0
2580500.0,60132,55069,62327,71904,92800.0
2581000.0,60139,55078,62344,71931,92812.0
2581500.0,60151,55083,62356,71942,92841.0
2582000.0,60161,55095,62370,71952,92857.0
2582500.0,60170,55100,62388,71969,92887.0
2583000.0,60182,55110,62403,71980,92919.0
2583500.0,60191,55117,62418,71990,92949.0
2584000.0,60197,55126,62431,72022,92962.0
2584500.0,60211,55135,62451,72055,92983.0
2585000.0,60219,55146,62466,72079,93005.0
2585500.0,60229,55156,62475,72095,93037.0
2586000.0,60236,55164,62485,72105,93062.0
2586500.0,60250,55171,62499,72127,93085.0
2587000.0,60259,55177,62507,72152,93097.0
2587500.0,60274,55185,62523,72179,93117.0
2588000.0,60283,55191,62533,72210,93147.0
2588500.0,60290,55200,62549,72232,93162.0
2589000.0,60297,55209,62561,72242,93184.0
2589500.0,60302,55216,62577,72259,93206.0
2590000.0,60310,55221,62586,72285,93226.0
2590500.0,60322,55227,62593,72305,93250.0
2591000.0,60333,55237,62620,72338,93273.0
2591500.0,60342,55244,62641,72355,93286.0
2592000.0,60350,55250,62658,72371,93310.0
2592500.0,60358,55258,62670,72388,93320.0
2593000.0,60366,55266,62686,72398,93333.0
2593500.0,60373,55273,62696,72419,93353.0
2594000.0,60382,55283,62712,72447,93370.0
2594500.0,60392,55290,62721,72470,93387.0
2595000.0,60399,55301,62732,72491,93407.0
2595500.0,60404,55313,62741,72501,93424.0
2596000.0,60409,55321,62749,72523,93451.0
2596500.0,60417,55329,62770,72540,93470.0
2597000.0,60425,55335,62777,72568,93482.0
2597500.0,60433,55344,62796,72589,93501.0
2598000.0,60443,55357,62820,72608,93516.0
2598500.0,60450,55364,62833,72624,93532.0
2599000.0,60457,55371,62841,72643,93553.0
2599500.0,60465,55380,62859,72658,93568.0
2600000.0,60476,55385,62873,72686,93589.0
2600500.0,60485,55395,62888,72706,93598.0
2601000.0,60493,55406,62906,72727,93622.0
2601500.0,60501,55414,62913,72737,93644.0
2602000.0,60519,55425,62923,72759,93658.0
2602500.0,60529,55434,62937,72771,93671.0
2603000.0,60538,55442,62943,72788,93694.0
2603500.0,60546,55447,62958,72805,93709.0
2604000.0,60558,55455,62967,72824,93728.0
2604500.0,60566,55464,62980,72837,93741.0
2605000.0,60574,55470,62994,72854,93756.0
2605500.0,60587,55479,63009,72871,93780.0
2606000.0,60597,55491,63019,72894,93803.0
2606500.0,60608,55497,63032,72909,93818.0
2607000.0,60614,55506,63044,72935,93843.0
2607500.0,60621,55513,63063,72963,93865.0
2608000.0,60630,55524,63076,72981,93880.0
2608500.0,60637,55533,63093,72996,93903.0
2609000.0,60647,55538,63102,73006,93923.0
2609500.0,60655,55545,63113,73030,93946.0
2610000.0,60661,55553,63129,73056,93978.0
2610500.0,60666,55560,63146,73077,93989.0
2611000.0,60674,55568,63164,73100,94006.0
2611500.0,60682,55577,63177,73117,94020.0
2612000.0,60690,55584,63199,73142,94042.0
2612500.0,60702,55592,63207,73167,94068.0
2613000.0,60708,55602,63228,73181,94090.0
2613500.0,60717,55611,63241,73198,94104.0
2614000.0,60723,55616,63255,73223,94125.0
2614500.0,60729,55623,63270,73258,94139.0
2615000.0,60739,55630,63281,73267,94154.0
2615500.0,60746,55635,63298,73279,94177.0
2616000.0,60751,55643,63311,73292,94203.0
2616500.0,60761,55650,63331,73314,94221.0
2617000.0,60773,55661,63344,73347,94250.0
2617500.0,60784,55669,63358,73374,94270.0
2618000.0,60791,55677,63369,73393,94288.0
2618500.0,60799,55686,63388,73405,94305.0
2619000.0,60811,55696,63401,73430,94319.0
2619500.0,60820,55705,63413,73443,94337.0
2620000.0,60826,55712,63427,73453,94357.0
2620500.0,60835,55721,63436,73468,94377.0
2621000.0,60843,55728,63447,73482,94403.0
2621500.0,60850,55738,63457,73494,94421.0
2622000.0,60860,55745,63472,73513,94445.0
2622500.0,60866,55751,63489,73525,94461.0
2623000.0,60874,55758,63507,73543,94478.0
2623500.0,60883,55767,63517,73557,94499.0
2624000.0,60893,55776,63526,73577,94512.0
2624500.0,60900,55782,63546,73608,94525.0
2625000.0,60907,55787,63562,73630,94549.0
2625500.0,60917,55793,63570,73640,94567.0
2626000.0,60926,55802,63585,73655,94581.0
2626500.0,60939,55811,63599,73673,94601.0
2627000.0,60948,55818,63613,73685,94617.0
2627500.0,60956,55826,63627,73697,94634.0
2628000.0,60963,55833,63638,73714,94654.0
2628500.0,60971,55841,63648,73733,94681.0
2629000.0,60980,55852,63665,73747,94709.0
2629500.0,60986,55857,63679,73770,94729.0
2630000.0,60998,55869,63690,73778,94745.0
2630500.0,61010,55877,63707,73799,94766.0
2631000.0,61018,55883,63724,73815,94783.0
2631500.0,61025,55892,63731,73827,94807.0
2632000.0,61035,55899,63744,73845,94816.0
2632500.0,61047,55905,63758,73853,94834.0
2633000.0,61056,55916,63767,73876,94858.0
2633500.0,61065,55923,63777,73893,94872.0
2634000.0,61074,55929,63786,73909,94889.0
2634500.0,61083,55935,63805,73929,94907.0
2635000.0,61088,55944,63816,73951,94923.0
2635500.0,61100,55950,63834,73965,94943.0
2636000.0,61110,55955,63853,73981,94964.0
2636500.0,61117,55963,63864,73995,94980.0
2637000.0,61126,55971,63876,74017,94992.0
2637500.0,61134,55977,63889,74041,95006.0
2638000.0,61146,55988,63899,74055,95021.0
2638500.0,61154,55998,63907,74066,95046.0
2639000.0,61163,56005,63921,74074,95062.0
2639500.0,61175,56015,63940,74087,95078.0
2640000.0,61181,56027,63954,74109,95095.0
2640500.0,61188,56035,63970,74134,95126.0
2641000.0,61196,56041,63985,74152,95143.0
2641500.0,61206,56052,64001,74163,95162.0
2642000.0,61214,56057,64017,74185,95193.0
2642500.0,61224,56065,64036,74194,95219.0
2643000.0,61234,56076,64051,74217,95238.0
2643500.0,61242,56082,64063,74238,95261.0
2644000.0,61251,56093,64071,74253,95278.0
2644500.0,61258,56103,64081,74269,95295.0
2645000.0,61265,56111,64094,74294,95325.0
2645500.0,61274,56121,64114,74316,95335.0
2646000.0,61287,56126,64131,74332,95348.0
2646500.0,61294,56137,64141,74350,95363.0
2647000.0,61302,56143,64151,74362,95380.0
2647500.0,61307,56151,64162,74379,95402.0
2648000.0,61314,56160,64173,74396,95420.0
2648500.0,61324,56166,64189,74412,95443.0
2649000.0,61337,56179,64204,74426,95452.0
2649500.0,61342,56187,64218,74457,95474.0
2650000.0,61351,56194,64234,74475,95500.0
2650500.0,61357,56206,64256,74492,95523.0
2651000.0,61372,56212,64264,74508,95545.0
2651500.0,61380,56221,64278,74524,95562.0
2652000.0,61388,56227,64294,74545,95582.0
2652500.0,61398,56233,64308,74561,95615.0
2653000.0,61404,56245,64330,74589,95624.0
2653500.0,61414,56256,64348,74612,95655.0
2654000.0,61423,56266,64360,74633,95675.0
2654500.0,61433,56275,64371,74651,95685.0
2655000.0,61440,56284,64384,74669,95703.0
2655500.0,61446,56293,64395,74693,95720.0
2656000.0,61453,56301,64404,74703,95751.0
2656500.0,61466,56311,64415,74722,95774.0
2657000.0,61474,56317,64431,74741,95786.0
2657500.0,61482,56324,64448,74753,95803.0
2658000.0,61488,56334,64461,74771,95823.0
2658500.0,61500,56349,64471,74790,95845.0
2659000.0,61509,56356,64480,74802,95866.0
2659500.0,61514,56373,64491,74826,95885.0
2660000.0,61524,56382,64499,74837,95895.0
2660500.0,61533,56388,64518,74858,95913.0
2661000.0,61541,56403,64534,74873,95940.0
2661500.0,61548,56410,64543,74900,95953.0
2662000.0,61556,56415,64558,74912,95973.0
2662500.0,61564,56424,64569,74934,96000.0
2663000.0,61571,56433,64582,74961,96013.0
2663500.0,61578,56441,64597,74994,96026.0
2664000.0,61587,56450,64608,75016,96053.0
2664500.0,61600,56457,64625,75031,96075.0
2665000.0,61607,56463,64643,75059,96089.0
2665500.0,61616,56476,64653,75089,96102.0
2666000.0,61630,56483,64661,75110,96120.0
2666500.0,61638,56491,64675,75132,96133.0
2667000.0,61648,56499,64691,75158,96157.0
2667500.0,61658,56506,64702,75174,96167.0
2668000.0,61663,56512,64713,75186,96193.0
2668500.0,61671,56520,64720,75205,96212.0
2669000.0,61681,56527,64739,75234,96233.0
2669500.0,61692,56535,64753,75243,96245.0
2670000.0,61703,56542,64766,75257,96266.0
2670500.0,61710,56551,64777,75280,96287.0
2671000.0,61716,56559,64786,75300,96309.0
2671500.0,61724,56566,64801,75321,96333.0
2672000.0,61731,56576,64809,75332,96349.0
2672500.0,61738,56587,64821,75351,96364.0
2673000.0,61750,56594,64833,75364,96377.0
2673500.0,61761,56600,64843,75377,96405.0
2674000.0,61769,56609,64850,75392,96422.0
2674500.0,61776,56615,64867,75411,96436.0
2675000.0,61786,56628,64882,75424,96459.0
2675500.0,61794,56634,64890,75442,96478.0
2676000.0,61800,56641,64902,75458,96492.0
2676500.0,61811,56650,64915,75477,96518.0
2677000.0,61824,56662,64929,75498,96536.0
2677500.0,61834,56668,64940,75516,96556.0
2678000.0,61839,56674,64954,75540,96574.0
2678500.0,61846,56680,64969,75552,96588.0
2679000.0,61855,56688,64978,75565,96594.0
2679500.0,61864,56698,64991,75584,96620.0
2680000.0,61873,56709,65000,75595,96631.0
2680500.0,61880,56722,65018,75617,96647.0
2681000.0,61888,56732,65035,75637,96665.0
2681500.0,61894,56741,65055,75658,96687.0
2682000.0,61905,56753,65070,75681,96702.0
2682500.0,61911,56761,65087,75702,96731.0
2683000.0,61918,56770,65109,75730,96739.0
2683500.0,61929,56777,65121,75745,96756.0
2684000.0,61936,56786,65132,75757,96767.0
2684500.0,61942,56795,65144,75789,96782.0
2685000.0,61953,56803,65152,75817,96803.0
2685500.0,61962,56811,65162,75839,96817.0
2686000.0,61970,56819,65175,75853,96835.0
2686500.0,61979,56831,65185,75866,96851.0
2687000.0,61986,56841,65201,75879,96862.0
2687500.0,61994,56848,65217,75896,96884.0
2688000.0,62004,56857,65229,75919,96902.0
2688500.0,62013,56870,65243,75936,96927.0
2689000.0,62024,56881,65257,75958,96945.0
2689500.0,62036,56891,65273,75971,96964.0
2690000.0,62044,56900,65288,75982,96984.0
2690500.0,62051,56908,65301,75991,97005.0
2691000.0,62057,56913,65316,75999,97024.0
2691500.0,62066,56925,65329,76017,97047.0
2692000.0,62080,56934,65336,76038,97068.0
2692500.0,62087,56944,65355,76052,97081.0
2693000.0,62098,56951,65371,76066,97102.0
2693500.0,62110,56959,65389,76081,97113.0
2694000.0,62120,56966,65403,76095,97150.0
2694500.0,62130,56976,65416,76111,97165.0
2695000.0,62140,56984,65428,76135,97177.0
2695500.0,62148,56992,65444,76160,97213.0
2696000.0,62161,57000,65454,76179,97227.0
2696500.0,62169,57011,65467,76192,97246.0
2697000.0,62175,57018,65479,76216,97268.0
2697500.0,62185,57027,65491,76238,97299.0
2698000.0,62193,57038,65510,76261,97315.0
2698500.0,62202,57049,65524,76281,97347.0
2699000.0,62210,57058,65533,76305,97369.0
2699500.0,62222,57063,65539,76320,97395.0
2700000.0,62229,57072,65545,76342,97412.0
2700500.0,62237,57079,65559,76359,97426.0
2701000.0,62246,57093,65569,76372,97442.0
2701500.0,62253,57104,65584,76395,97464.0
2702000.0,62259,57112,65596,76420,97476.0
2702500.0,62265,57123,65609,76438,97489.0
2703000.0,62271,57133,65622,76464,97509.0
2703500.0,62280,57140,65632,76484,97526.0
2704000.0,62288,57154,65645,76500,97545.0
2704500.0,62298,57162,65661,76518,97556.0
2705000.0,62307,57171,65670,76535,97574.0
2705500.0,62316,57179,65682,76544,97594.0
2706000.0,62323,57187,65694,76559,97606.0
2706500.0,62331,57195,65713,76572,97617.0
2707000.0,62343,57203,65725,76594,97629.0
2707500.0,62357,57210,65738,76620,97639.0
2708000.0,62363,57218,65755,76637,97655.0
2708500.0,62371,57231,65768,76648,97673.0
2709000.0,62376,57237,65780,76662,97691.0
2709500.0,62388,57246,65792,76670,97711.0
2710000.0,62395,57254,65802,76679,97722.0
2710500.0,62401,57263,65821,76695,97742.0
2711000.0,62410,57270,65831,76720,97761.0
2711500.0,62418,57278,65846,76733,97774.0
2712000.0,62426,57287,65859,76752,97803.0
2712500.0,62433,57294,65868,76771,97825.0
2713000.0,62443,57301,65879,76795,97840.0
2713500.0,62453,57317,65893,76809,97870.0
2714000.0,62463,57328,65909,76840,97891.0
2714500.0,62471,57335,65920,76861,97909.0
2715000.0,62483,57342,65931,76876,97928.0
2715500.0,62490,57348,65948,76903,97947.0
2716000.0,62497,57355,65960,76916,97958.0
2716500.0,62510,57366,65978,76943,97974.0
2717000.0,62519,57374,65992,76954,97996.0
2717500.0,62530,57380,66004,76981,98010.0
2718000.0,62538,57389,66015,77009,98029.0
2718500.0,62543,57398,66025,77020,98055.0
2719000.0,62552,57407,66038,77039,98069.0
2719500.0,62559,57421,66060,77069,98095.0
2720000.0,62564,57429,66071,77082,98114.0
2720500.0,62573,57437,66080,77103,98132.0
2721000.0,62579,57444,66094,77120,98156.0
2721500.0,62588,57451,66100,77130,98166.0
2722000.0,62597,57458,66110,77155,98180.0
2722500.0,62611,57467,66123,77181,98196.0
2723000.0,62621,57478,66132,77204,98226.0
2723500.0,62628,57486,66142,77215,98246.0
2724000.0,62636,57495,66153,77227,98269.0
2724500.0,62644,57510,66164,77241,98276.0
2725000.0,62656,57515,66182,77264,98291.0
2725500.0,62664,57526,66195,77293,98307.0
2726000.0,62671,57534,66209,77315,98329.0
2726500.0,62685,57541,66225,77346,98348.0
2727000.0,62697,57552,66237,77368,98366.0
2727500.0,62703,57560,66246,77381,98380.0
2728000.0,62713,57570,66264,77399,98406.0
2728500.0,62720,57578,66271,77412,98421.0
2729000.0,62727,57585,66283,77428,98440.0
2729500.0,62734,57596,66295,77451,98454.0
2730000.0,62741,57604,66307,77466,98466.0
2730500.0,62748,57617,66325,77483,98480.0
2731000.0,62764,57627,66335,77497,98494.0
2731500.0,62771,57638,66351,77510,98511.0
2732000.0,62780,57648,66362,77525,98526.0
2732500.0,62790,57655,66370,77544,98544.0
2733000.0,62803,57662,66381,77565,98567.0
2733500.0,62816,57672,66389,77580,98593.0
2734000.0,62825,57678,66401,77599,98615.0
2734500.0,62830,57684,66415,77622,98632.0
2735000.0,62841,57691,66430,77643,98645.0
2735500.0,62851,57697,66441,77666,98657.0
2736000.0,62861,57706,66450,77685,98669.0
2736500.0,62872,57716,66464,77713,98685.0
2737000.0,62885,57722,66480,77735,98707.0
2737500.0,62896,57728,66492,77755,98728.0
2738000.0,62904,57742,66506,77788,98752.0
2738500.0,62913,57751,66517,77801,98772.0
2739000.0,62919,57760,66532,77819,98815.0
2739500.0,62929,57767,66549,77846,98841.0
2740000.0,62939,57777,66566,77866,98858.0
2740500.0,62948,57783,66586,77884,98874.0
2741000.0,62956,57798,66599,77898,98902.0
2741500.0,62961,57807,66616,77912,98921.0
2742000.0,62968,57819,66629,77927,98941.0
2742500.0,62980,57825,66643,77951,98952.0
2743000.0,62986,57832,66652,77970,98961.0
2743500.0,62992,57840,66672,78003,98991.0
2744000.0,63000,57850,66687,78019,99005.0
2744500.0,63011,57857,66701,78033,99025.0
2745000.0,63017,57868,66712,78067,99036.0
2745500.0,63027,57877,66720,78089,99056.0
2746000.0,63033,57883,66735,78110,99074.0
2746500.0,63039,57892,66750,78131,99106.0
2747000.0,63047,57900,66758,78146,99117.0
2747500.0,63055,57911,66776,78167,99138.0
2748000.0,63066,57916,66801,78187,99154.0
2748500.0,63075,57928,66810,78208,99172.0
2749000.0,63082,57936,66824,78226,99185.0
2749500.0,63088,57948,66835,78252,99208.0
2750000.0,63095,57956,66845,78276,99224.0
2750500.0,63100,57962,66859,78292,99235.0
2751000.0,63109,57969,66879,78316,99266.0
2751500.0,63120,57978,66885,78326,99276.0
2752000.0,63129,57986,66893,78341,99300.0
2752500.0,63140,57993,66915,78364,99317.0
2753000.0,63153,58002,66927,78375,99333.0
2753500.0,63163,58013,66941,78390,99354.0
2754000.0,63170,58018,66963,78413,99375.0
2754500.0,63177,58027,66975,78431,99397.0
2755000.0,63186,58033,66991,78448,99418.0
2755500.0,63203,58044,67004,78466,99440.0
2756000.0,63212,58051,67013,78491,99466.0
2756500.0,63222,58062,67032,78510,99477.0
2757000.0,63234,58068,67043,78525,99501.0
2757500.0,63247,58075,67053,78556,99521.0
