frames,no_epsilon_z,no_epsilon_rnd,local,simple,normal
770000.0,1705149096.3405917,1704984919.9538095,1704908200.0209484,1704653255.7164383,1704595218.6532452
770500.0,1705149103.0005918,1704984926.1393094,1704908206.962446,1704653262.653937,1704595227.0067456
771000.0,1705149108.4325917,1704984931.644309,1704908212.609946,1704653268.4379375,1704595235.016246
771500.0,1705149113.8350914,1704984937.1713095,1704908218.3029473,1704653274.3384395,1704595242.9517462
772000.0,1705149119.2530937,1704984942.7228124,1704908224.1054485,1704653280.0874372,1704595251.380748
772500.0,1705149124.6915941,1704984948.3423085,1704908229.8679461,1704653285.8939373,1704595259.1417468
773000.0,1705149130.1260915,1704984953.8798094,1704908235.5449462,1704653291.666439,1704595267.0887454
773500.0,1705149135.520094,1704984959.3758104,1704908241.2159462,1704653297.4769373,1704595275.1452475
774000.0,1705149140.9650939,1704984964.95331,1704908247.0729482,1704653303.2909372,1704595282.8827457
774500.0,1705149146.367093,1704984970.4273088,1704908252.7504473,1704653309.2809372,1704595290.3152463
775000.0,1705149151.7655916,1704984975.9553113,1704908258.5769477,1704653315.055939,1704595297.4352453
775500.0,1705149158.0105915,1704984982.3248117,1704908265.409946,1704653321.9284372,1704595305.6987464
776000.0,1705149163.408592,1704984987.8328097,1704908271.0584483,1704653327.710437,1704595312.8967457
776500.0,1705149169.021094,1704984993.3413098,1704908276.7689474,1704653333.4849393,1704595320.635247
777000.0,1705149174.4305925,1704984998.90531,1704908282.507446,1704653339.2514386,1704595328.7382457
777500.0,1705149179.883092,1704985004.45181,1704908288.1359463,1704653345.0934405,1704595336.859746
778000.0,1705149185.289592,1704985010.0168095,1704908293.8364463,1704653351.059939,1704595345.1177452
778500.0,1705149190.6960938,1704985015.6153097,1704908299.478446,1704653356.8334372,1704595352.8692455
779000.0,1705149196.096592,1704985021.1118116,1704908305.1569483,1704653362.5594375,1704595360.796746
779500.0,1705149201.530092,1704985026.6238086,1704908310.799447,1704653368.450937,1704595368.2842443
780000.0,1705149206.9895937,1704985032.1368096,1704908316.6064463,1704653374.3524373,1704595376.424746
780500.0,1705149213.395594,1704985038.5583112,1704908323.2879472,1704653381.275937,1704595385.8032453
781000.0,1705149218.7975926,1704985044.0343091,1704908329.0859463,1704653387.1499379,1704595394.449745
781500.0,1705149224.2285917,1704985049.4993093,1704908334.7804482,1704653392.912438,1704595402.470745
782000.0,1705149229.6570935,1704985055.03081,1704908340.4194465,1704653398.703937,1704595410.361247
782500.0,1705149235.2055933,1704985060.5663092,1704908346.129946,1704653404.5299377,1704595418.3202465
783000.0,1705149240.689092,1704985066.0843096,1704908351.765447,1704653410.3479395,1704595425.8042464
783500.0,1705149246.0845916,1704985071.670311,1704908357.4459474,1704653416.1064377,1704595433.0097444
784000.0,1705149251.5895936,1704985077.3463113,1704908363.2484465,1704653421.8499389,1704595440.5117466
784500.0,1705149257.0295918,1704985082.8683107,1704908368.899947,1704653427.699937,1704595448.3157465
785000.0,1705149262.4725919,1704985088.4083111,1704908374.535946,1704653433.4394395,1704595456.216247
785500.0,1705149268.9265914,1704985094.8338118,1704908380.8509471,1704653440.2669406,1704595465.297747
786000.0,1705149274.3405917,1704985100.4493108,1704908386.484448,1704653446.1809373,1704595473.0762463
786500.0,1705149279.7825923,1704985105.8903093,1704908392.4109912,1704653451.9659383,1704595480.934247
787000.0,1705149285.1690927,1704985111.3853104,1704908398.026946,1704653457.7194395,1704595489.0557454
787500.0,1705149290.6415925,1704985116.8578107,1704908403.8230062,1704653463.5909398,1704595496.6927464
788000.0,1705149296.092594,1704985122.409809,1704908409.4849467,1704653469.373439,1704595503.872744
788500.0,1705149301.669094,1704985127.9868112,1704908415.1029484,1704653475.133937,1704595511.5962458
789000.0,1705149307.1395938,1704985133.5278103,1704908420.7519479,1704653480.9529374,1704595519.3907447
789500.0,1705149312.5360928,1704985138.9988103,1704908426.378946,1704653486.763441,1704595527.2352471
790000.0,1705149317.9665928,1704985144.6988087,1704908432.0454476,1704653492.5514379,1704595535.046746
790500.0,1705149324.4230928,1704985151.3553097,1704908438.565446,1704653499.490439,1704595544.0997453
791000.0,1705149329.8030918,1704985156.8973103,1704908444.2829475,1704653505.4214396,1704595551.7202468
791500.0,1705149335.2470918,1704985162.4163094,1704908449.997946,1704653511.2544374,1704595559.7152448
792000.0,1705149340.727593,1704985167.94331,1704908455.8479462,1704653517.064937,1704595567.6912463
792500.0,1705149346.1240919,1704985173.4428089,1704908461.5489483,1704653522.8289373,1704595575.666746
793000.0,1705149351.4955916,1704985178.92231,1704908467.197946,1704653528.6649375,1704595584.6847463
793500.0,1705149356.923592,1704985184.4428124,1704908472.9064481,1704653534.45344,1704595592.6657467
794000.0,1705149362.345094,1704985189.89631,1704908478.5924459,1704653540.1924372,1704595600.8042479
794500.0,1705149368.0110936,1704985195.41731,1704908484.409446,1704653546.0659375,1704595608.593246
795000.0,1705149373.4380922,1704985200.9238093,1704908490.083446,1704653551.8344374,1704595616.2522454
795500.0,1705149379.8675916,1704985207.288309,1704908496.6064458,1704653558.6624389,1704595625.1012473
796000.0,1705149385.344594,1704985212.88081,1704908502.3104458,1704653564.436439,1704595632.820246
796500.0,1705149390.7475939,1704985218.4683113,1704908507.955446,1704653570.2889411,1704595639.956247
797000.0,1705149396.177592,1704985224.0603106,1704908513.621948,1704653576.2579374,1704595647.440746
797500.0,1705149401.5455916,1704985229.53231,1704908519.4204466,1704653582.0619373,1704595654.8372478
798000.0,1705149406.9430933,1704985235.0383103,1704908525.1909466,1704653587.976439,1704595662.5992465
798500.0,1705149412.3775918,1704985240.5743089,1704908530.876946,1704653593.7549374,1704595669.722747
799000.0,1705149417.7815936,1704985246.1528106,1704908536.6939478,1704653599.5154374,1704595676.5577445
799500.0,1705149423.2215943,1704985251.6963084,1704908542.360946,1704653605.2779374,1704595684.2157464
800000.0,1705149428.7965927,1704985257.2178118,1704908547.9969459,1704653611.1039395,1704595691.7377446
800500.0,1705149436.1071756,1704985264.230215,1704908555.3760505,1704653618.702499,1704595700.3012466
801000.0,1705149441.6051753,1704985269.7377138,1704908561.10505,1704653624.4734993,1704595706.5942447
801500.0,1705149447.011677,1704985275.3392134,1704908566.82955,1704653630.334,1704595713.1627457
802000.0,1705149452.405175,1704985280.9627123,1704908572.4580503,1704653636.064,1704595719.4097447
802500.0,1705149457.844675,1704985286.4812121,1704908578.07255,1704653641.9985003,1704595726.047747
803000.0,1705149463.2941766,1704985291.986213,1704908583.9390526,1704653647.7649992,1704595732.6207442
803500.0,1705149468.7286756,1704985297.526713,1704908589.7975519,1704653653.5879982,1704595738.938244
804000.0,1705149474.1591778,1704985302.9992132,1704908595.5175502,1704653659.3279982,1704595745.2342446
804500.0,1705149479.5241756,1704985308.495213,1704908601.2005506,1704653665.141998,1704595751.282245
805000.0,1705149484.9291766,1704985313.9987125,1704908606.862551,1704653670.8734987,1704595757.873244
805500.0,1705149491.5091753,1704985320.284713,1704908613.5955503,1704653677.1264982,1704595765.336747
806000.0,1705149497.0441754,1704985325.8792121,1704908619.3910522,1704653682.9644985,1704595771.8482466
806500.0,1705149502.536175,1704985331.361713,1704908625.0840523,1704653688.716,1704595778.2882447
807000.0,1705149507.9576755,1704985336.933713,1704908630.7515504,1704653694.5024993,1704595784.465244
807500.0,1705149513.4026756,1704985342.563215,1704908636.4015508,1704653700.2599986,1704595790.957247
808000.0,1705149518.847176,1704985348.081714,1704908642.0100503,1704653706.3109982,1704595797.2777443
808500.0,1705149524.2161775,1704985353.651712,1704908647.6380506,1704653712.0644987,1704595803.2307444
809000.0,1705149529.6601772,1704985359.1077144,1704908653.4120524,1704653717.795001,1704595809.743247
809500.0,1705149535.1176755,1704985364.6067138,1704908659.0560524,1704653723.6259978,1704595815.8417454
810000.0,1705149540.5316777,1704985370.0997126,1704908664.7385502,1704653729.4190004,1704595821.7267451
810500.0,1705149547.0266757,1704985376.728213,1704908671.5740523,1704653736.3110309,1704595828.8672442
811000.0,1705149552.3901758,1704985382.2587132,1704908677.3720527,1704653742.1034985,1704595835.0087442
811500.0,1705149557.8181777,1704985387.7687125,1704908683.0390503,1704653748.0625,1704595841.1707444
812000.0,1705149563.4351773,1704985393.2612138,1704908688.6605504,1704653753.8674984,1704595847.358745
812500.0,1705149568.9191787,1704985398.8362136,1704908694.3160505,1704653759.665998,1704595853.603244
813000.0,1705149574.3601751,1704985404.2962134,1704908699.9330504,1704653765.5645003,1704595860.0282445
813500.0,1705149579.7666788,1704985409.9807134,1704908705.619052,1704653771.4509995,1704595866.215246
814000.0,1705149585.1591756,1704985415.4847124,1704908711.2810524,1704653777.2270017,1704595872.5977464
814500.0,1705149590.6056752,1704985421.0182116,1704908717.2230525,1704653782.9615028,1704595878.7427452
815000.0,1705149596.0421753,1704985426.5312133,1704908722.9225504,1704653788.7949982,1704595885.1162446
815500.0,1705149602.5401754,1704985432.9217134,1704908729.2985504,1704653795.6559982,1704595892.084744
816000.0,1705149607.9886756,1704985438.428215,1704908735.08555,1704653801.6934993,1704595898.1232462
816500.0,1705149613.4796772,1704985443.950212,1704908740.7830508,1704653807.4354982,1704595904.210244
817000.0,1705149618.8861747,1704985449.4532142,1704908746.4135501,1704653813.1885004,1704595910.4592469
817500.0,1705149624.2951753,1704985454.9702158,1704908752.0975518,1704653819.0194979,1704595916.4617462
818000.0,1705149629.8426769,1704985460.4407127,1704908757.907552,1704653824.7654996,1704595922.768746
818500.0,1705149635.386175,1704985465.972215,1704908763.6190522,1704653830.5985003,1704595928.9197454
819000.0,1705149640.847175,1704985471.4832127,1704908769.3160505,1704653836.4094987,1704595934.892247
819500.0,1705149646.2846758,1704985477.167214,1704908774.9090505,1704653842.2444997,1704595940.9202454
820000.0,1705149651.7236767,1704985482.7197127,1704908780.5090506,1704653848.0579996,1704595946.947244
820500.0,1705149658.2221751,1704985489.298712,1704908787.2725527,1704653854.9434981,1704595954.1182437
821000.0,1705149663.6091776,1704985494.8407154,1704908792.9300504,1704653860.6895,1704595960.823747
821500.0,1705149669.0666764,1704985500.342712,1704908798.57405,1704653866.5,1704595967.1277463
822000.0,1705149674.4831772,1704985505.863213,1704908804.2765503,1704653872.1924992,1704595973.740746
822500.0,1705149679.904677,1704985511.3917134,1704908810.179553,1704653877.9530005,1704595980.3497465
823000.0,1705149685.3631775,1704985516.897714,1704908815.839552,1704653883.6884995,1704595986.757746
823500.0,1705149690.7736764,1704985522.4257138,1704908821.4990513,1704653889.4989998,1704595993.585245
824000.0,1705149696.3896756,1704985527.9347124,1704908827.162553,1704653895.2984986,1704596000.0037463
824500.0,1705149701.903678,1704985533.4292123,1704908832.801052,1704653901.0554998,1704596006.2537463
825000.0,1705149707.3296752,1704985538.9977145,1704908838.480052,1704653907.0624983,1704596013.4092462
825500.0,1705149713.6376767,1704985545.7767127,1704908845.0565524,1704653913.9689987,1704596021.4952447
826000.0,1705149719.0676763,1704985551.259713,1704908850.9885528,1704653919.690998,1704596028.5197463
826500.0,1705149724.476675,1704985556.7482166,1704908856.6780503,1704653925.5130012,1704596035.0612466
827000.0,1705149729.8986773,1704985562.2157123,1704908862.3040519,1704653931.2665002,1704596041.093744
827500.0,1705149735.3326774,1704985567.7107127,1704908867.9320514,1704653937.0240002,1704596047.104246
828000.0,1705149740.7101767,1704985573.1992128,1704908873.586051,1704653942.910002,1704596053.1183121
828500.0,1705149746.1681757,1704985578.7382133,1704908879.2515504,1704653948.785999,1704596059.449247
829000.0,1705149751.546176,1704985584.3727129,1704908884.9440506,1704653954.5474985,1704596065.964244
829500.0,1705149756.9516764,1704985589.802213,1704908890.6390505,1704653960.3599982,1704596072.590247
830000.0,1705149762.5866756,1704985595.2487135,1704908896.4585507,1704653966.1174994,1704596079.4707448
830500.0,1705149768.9291754,1704985601.395214,1704908903.1660514,1704653972.7499993,1704596086.652747
831000.0,1705149774.3556755,1704985607.0027125,1704908908.8835504,1704653978.6349988,1704596092.9502447
831500.0,1705149779.7761774,1704985612.504214,1704908914.6065524,1704653984.3985007,1704596099.260244
832000.0,1705149785.1861749,1704985618.0712123,1704908920.3840516,1704653990.1585014,1704596105.354247
832500.0,1705149790.6586752,1704985623.6027124,1704908926.1290503,1704653995.983999,1704596111.1963062
833000.0,1705149796.1051753,1704985629.1207128,1704908931.7575505,1704654001.7824988,1704596117.0587437
833500.0,1705149801.5196753,1704985634.6257124,1704908937.6125505,1704654007.5375001,1704596123.1267445
834000.0,1705149806.944175,1704985640.147213,1704908943.2715502,1704654013.292999,1704596129.3952456
834500.0,1705149812.3511772,1704985645.6392162,1704908948.9470522,1704654019.1034985,1704596135.0282445
835000.0,1705149817.723175,1704985651.102213,1704908954.6945505,1704654024.833,1704596140.7627444
835500.0,1705149824.0616782,1704985657.4657142,1704908961.264551,1704654031.7605,1704596147.2617457
836000.0,1705149829.5836751,1704985663.017712,1704908966.9155502,1704654037.7590005,1704596152.817744
836500.0,1705149834.977677,1704985668.597713,1704908972.5625503,1704654043.5274982,1704596158.3592458
837000.0,1705149840.3916762,1704985674.205212,1704908978.1790528,1704654049.2845001,1704596164.2183182
837500.0,1705149845.7521756,1704985679.742713,1704908983.9425504,1704654055.0774999,1704596169.8177438
838000.0,1705149851.1951752,1704985685.258212,1704908989.8010504,1704654060.8700004,1704596175.4897442
838500.0,1705149856.6116748,1704985690.7652137,1704908995.4765522,1704654066.7350001,1704596181.0262458
839000.0,1705149861.987677,1704985696.3023162,1704909001.1250525,1704654072.564,1704596186.8772464
839500.0,1705149867.4061768,1704985701.9917123,1704909006.8255522,1704654078.2904985,1704596192.7022464
840000.0,1705149872.8151758,1704985707.500714,1704909012.4205518,1704654084.066499,1704596198.5022442
840500.0,1705149879.2951767,1704985713.917712,1704909019.1560504,1704654091.0100014,1704596205.2267442
841000.0,1705149884.7336752,1704985719.4367118,1704909024.7970505,1704654096.7129989,1704596210.962244
841500.0,1705149890.1906767,1704985724.981213,1704909030.4760518,1704654102.5834982,1704596216.6557448
842000.0,1705149895.7921774,1704985730.4762118,1704909036.3175526,1704654108.3759987,1704596222.2592497
842500.0,1705149901.280177,1704985735.9372141,1704909041.9725504,1704654114.1689985,1704596227.8857467
843000.0,1705149906.696675,1704985741.5197139,1704909047.824051,1704654119.9179988,1704596233.6007442
843500.0,1705149912.1096773,1704985747.0072145,1704909053.5885503,1704654125.677998,1704596239.2552462
844000.0,1705149917.4921753,1704985752.5592124,1704909059.2515528,1704654131.5505002,1704596244.8682437
844500.0,1705149922.8761775,1704985758.1352127,1704909064.8890524,1704654137.3289998,1704596250.4607441
845000.0,1705149928.2721772,1704985763.6307123,1704909070.5390525,1704654143.0940008,1704596256.2402458
845500.0,1705149934.556675,1704985769.6067119,1704909077.32505,1704654149.5814984,1704596262.4387443
846000.0,1705149939.9926753,1704985775.107212,1704909083.1545503,1704654155.3059983,1704596268.315245
