frames,local,simple,no_epsilon_rnd,no_epsilon_z,normal
1389500.0,44241,37360,53838,32933,33581
1390000.0,44264,37386,53867,32964,33609
1390500.0,44289,37411,53894,32991,33636
1391000.0,44312,37435,53920,33018,33664
1391500.0,44335,37459,53948,33043,33688
1392000.0,44359,37485,53976,33070,33715
1392500.0,44384,37508,54003,33096,33739
1393000.0,44405,37533,54030,33124,33769
1393500.0,44430,37559,54060,33149,33793
1394000.0,44458,37584,54085,33174,33820
1394500.0,44486,37610,54116,33200,33845
1395000.0,44513,37635,54143,33228,33871
1395500.0,44539,37659,54169,33251,33898
1396000.0,44568,37681,54197,33277,33923
1396500.0,44593,37709,54224,33304,33945
1397000.0,44619,37735,54250,33331,33970
1397500.0,44644,37757,54278,33356,33998
1398000.0,44667,37780,54306,33381,34025
1398500.0,44694,37806,54334,33407,34051
1399000.0,44721,37831,54360,33430,34080
1399500.0,44747,37851,54388,33454,34106
1400000.0,44770,37878,54412,33482,34129
1400500.0,44797,37903,54442,33504,34153
1401000.0,44825,37929,54468,33531,34179
1401500.0,44849,37956,54496,33555,34206
1402000.0,44876,37979,54524,33581,34233
1402500.0,44903,38005,54552,33611,34259
1403000.0,44930,38026,54580,33635,34286
1403500.0,44956,38047,54603,33661,34311
1404000.0,44982,38069,54632,33687,34334
1404500.0,45003,38090,54661,33712,34359
1405000.0,45032,38114,54688,33736,34387
1405500.0,45058,38139,54715,33763,34414
1406000.0,45084,38161,54740,33790,34437
1406500.0,45110,38184,54766,33817,34464
1407000.0,45135,38209,54794,33844,34492
1407500.0,45162,38236,54821,33867,34520
1408000.0,45185,38263,54848,33889,34550
1408500.0,45209,38286,54877,33910,34573
1409000.0,45237,38308,54906,33935,34596
1409500.0,45263,38331,54933,33964,34622
1410000.0,45288,38353,54961,33988,34647
1410500.0,45315,38382,54989,34017,34673
1411000.0,45341,38406,55016,34044,34699
1411500.0,45369,38430,55042,34070,34726
1412000.0,45396,38455,55068,34095,34752
1412500.0,45420,38480,55093,34121,34779
1413000.0,45447,38503,55120,34146,34805
1413500.0,45472,38525,55145,34172,34827
1414000.0,45497,38547,55176,34199,34852
1414500.0,45525,38570,55203,34223,34878
1415000.0,45552,38594,55230,34251,34907
1415500.0,45578,38617,55256,34277,34934
1416000.0,45605,38641,55280,34308,34960
1416500.0,45631,38664,55307,34334,34986
1417000.0,45659,38687,55333,34362,35013
1417500.0,45682,38708,55360,34389,35041
1418000.0,45709,38732,55392,34415,35068
1418500.0,45735,38760,55421,34442,35093
1419000.0,45760,38783,55451,34469,35118
1419500.0,45784,38808,55480,34499,35143
1420000.0,45812,38832,55508,34524,35170
1420500.0,45838,38859,55532,34551,35201
1421000.0,45863,38886,55559,34574,35225
1421500.0,45885,38911,55586,34604,35251
1422000.0,45913,38935,55611,34629,35277
1422500.0,45938,38957,55639,34658,35301
1423000.0,45964,38979,55665,34687,35330
1423500.0,45988,39004,55691,34713,35357
1424000.0,46013,39030,55716,34742,35381
1424500.0,46042,39056,55745,34770,35406
1425000.0,46070,39081,55772,34798,35436
1425500.0,46097,39108,55799,34826,35462
1426000.0,46125,39133,55831,34851,35488
1426500.0,46154,39157,55859,34877,35515
1427000.0,46181,39182,55887,34902,35543
1427500.0,46205,39202,55915,34924,35570
1428000.0,46230,39228,55944,34952,35595
1428500.0,46256,39251,55970,34975,35625
1429000.0,46280,39275,55998,35002,35652
1429500.0,46304,39302,56026,35027,35677
1430000.0,46328,39326,56052,35053,35702
1430500.0,46357,39351,56081,35078,35728
1431000.0,46381,39377,56109,35108,35749
1431500.0,46407,39399,56135,35133,35775
1432000.0,46433,39427,56164,35161,35805
1432500.0,46458,39452,56190,35189,35832
1433000.0,46486,39476,56218,35215,35857
1433500.0,46512,39500,56247,35243,35881
1434000.0,46539,39522,56274,35274,35906
1434500.0,46560,39549,56300,35298,35932
1435000.0,46588,39576,56326,35326,35958
1435500.0,46614,39601,56355,35353,35984
1436000.0,46642,39628,56384,35379,36008
1436500.0,46664,39655,56413,35405,36036
1437000.0,46691,39676,56440,35431,36059
1437500.0,46719,39699,56467,35455,36082
1438000.0,46744,39725,56493,35479,36105
1438500.0,46771,39749,56522,35507,36132
1439000.0,46795,39771,56549,35532,36159
1439500.0,46816,39796,56576,35555,36183
1440000.0,46840,39821,56601,35584,36210
1440500.0,46865,39846,56628,35611,36234
1441000.0,46891,39867,56656,35633,36260
1441500.0,46916,39893,56683,35660,36284
1442000.0,46945,39919,56710,35686,36309
1442500.0,46970,39945,56736,35710,36335
1443000.0,46998,39967,56763,35734,36360
1443500.0,47023,39990,56792,35760,36389
1444000.0,47051,40014,56818,35791,36416
1444500.0,47078,40040,56847,35818,36442
1445000.0,47104,40062,56873,35843,36466
1445500.0,47131,40081,56899,35869,36495
1446000.0,47153,40106,56927,35895,36525
1446500.0,47177,40131,56955,35924,36551
1447000.0,47205,40156,56980,35951,36576
1447500.0,47233,40179,57006,35976,36602
1448000.0,47258,40202,57032,36001,36628
1448500.0,47285,40229,57059,36027,36653
1449000.0,47310,40254,57085,36051,36679
1449500.0,47339,40277,57114,36077,36708
1450000.0,47367,40305,57143,36102,36734
1450500.0,47394,40331,57171,36130,36758
1451000.0,47420,40352,57196,36157,36785
1451500.0,47444,40379,57223,36182,36812
1452000.0,47468,40403,57248,36209,36838
1452500.0,47494,40427,57275,36235,36866
1453000.0,47519,40453,57303,36262,36891
1453500.0,47544,40480,57332,36288,36918
1454000.0,47571,40504,57357,36312,36943
1454500.0,47598,40527,57383,36337,36967
1455000.0,47623,40549,57413,36363,36993
1455500.0,47647,40575,57439,36390,37017
1456000.0,47676,40596,57468,36415,37045
1456500.0,47703,40618,57493,36443,37070
1457000.0,47727,40644,57522,36472,37095
1457500.0,47754,40667,57547,36498,37120
1458000.0,47780,40688,57577,36526,37148
1458500.0,47806,40709,57607,36554,37177
1459000.0,47830,40729,57635,36583,37204
1459500.0,47857,40752,57663,36608,37232
1460000.0,47881,40776,57693,36636,37254
1460500.0,47905,40801,57718,36665,37284
1461000.0,47930,40826,57745,36691,37310
1461500.0,47956,40849,57772,36717,37337
1462000.0,47981,40874,57801,36744,37361
1462500.0,48007,40899,57830,36769,37385
1463000.0,48030,40925,57858,36795,37412
1463500.0,48054,40948,57885,36823,37438
1464000.0,48077,40972,57913,36848,37464
1464500.0,48101,41000,57941,36875,37491
1465000.0,48128,41026,57969,36904,37518
1465500.0,48156,41046,57994,36929,37541
1466000.0,48181,41069,58020,36958,37566
1466500.0,48208,41093,58048,36982,37592
1467000.0,48234,41115,58077,37009,37620
1467500.0,48259,41141,58105,37033,37645
1468000.0,48282,41169,58133,37060,37671
1468500.0,48309,41193,58162,37085,37698
1469000.0,48333,41219,58189,37109,37727
1469500.0,48359,41244,58215,37134,37752
1470000.0,48382,41270,58242,37160,37782
1470500.0,48406,41296,58268,37187,37814
1471000.0,48432,41322,58297,37213,37837
1471500.0,48458,41346,58324,37243,37864
1472000.0,48484,41366,58351,37267,37890
1472500.0,48508,41392,58377,37294,37918
1473000.0,48536,41418,58404,37322,37946
1473500.0,48560,41442,58432,37345,37971
1474000.0,48588,41467,58459,37370,37998
1474500.0,48615,41493,58486,37395,38022
1475000.0,48642,41516,58512,37421,38049
1475500.0,48669,41543,58539,37446,38072
1476000.0,48696,41568,58565,37474,38102
1476500.0,48722,41592,58593,37501,38129
1477000.0,48744,41618,58619,37527,38155
1477500.0,48771,41642,58647,37553,38180
1478000.0,48795,41666,58674,37580,38208
1478500.0,48819,41694,58702,37605,38228
1479000.0,48845,41716,58733,37629,38254
1479500.0,48867,41740,58761,37656,38280
1480000.0,48890,41766,58789,37683,38306
1480500.0,48916,41792,58815,37710,38328
1481000.0,48941,41817,58842,37735,38355
1481500.0,48969,41839,58868,37761,38379
1482000.0,48995,41863,58897,37788,38405
1482500.0,49021,41888,58924,37812,38432
1483000.0,49049,41912,58952,37837,38456
1483500.0,49077,41936,58980,37864,38483
1484000.0,49105,41963,59008,37888,38509
1484500.0,49130,41988,59037,37914,38536
1485000.0,49156,42014,59064,37941,38563
1485500.0,49180,42044,59095,37969,38588
1486000.0,49205,42067,59122,37997,38613
1486500.0,49231,42092,59149,38022,38640
1487000.0,49256,42115,59178,38048,38664
1487500.0,49281,42136,59204,38073,38690
1488000.0,49307,42159,59235,38101,38714
1488500.0,49332,42182,59261,38127,38742
1489000.0,49357,42208,59285,38154,38769
1489500.0,49387,42233,59315,38180,38795
1490000.0,49411,42257,59341,38207,38819
1490500.0,49439,42284,59368,38233,38842
1491000.0,49466,42311,59392,38262,38869
1491500.0,49489,42332,59419,38288,38895
1492000.0,49512,42357,59448,38315,38921
1492500.0,49540,42379,59477,38343,38947
1493000.0,49567,42407,59506,38370,38974
1493500.0,49592,42429,59533,38399,39001
1494000.0,49618,42450,59559,38427,39028
1494500.0,49643,42478,59587,38453,39055
1495000.0,49668,42506,59616,38481,39079
1495500.0,49695,42533,59643,38507,39110
1496000.0,49720,42559,59671,38532,39137
1496500.0,49746,42586,59696,38558,39165
1497000.0,49776,42612,59726,38586,39192
1497500.0,49799,42635,59752,38612,39216
1498000.0,49823,42659,59777,38641,39244
1498500.0,49847,42682,59805,38667,39271
1499000.0,49871,42700,59831,38692,39294
1499500.0,49895,42724,59856,38719,39319
1500000.0,49920,42748,59881,38747,39343
1500500.0,49948,42771,59908,38774,39369
1501000.0,49972,42793,59935,38802,39396
1501500.0,49997,42817,59966,38829,39422
1502000.0,50022,42842,59993,38857,39447
1502500.0,50047,42865,60021,38882,39470
1503000.0,50072,42892,60048,38908,39492
1503500.0,50094,42919,60075,38935,39521
1504000.0,50121,42943,60104,38963,39546
1504500.0,50146,42969,60131,38990,39571
1505000.0,50173,42992,60156,39019,39598
1505500.0,50197,43016,60182,39042,39627
1506000.0,50221,43041,60208,39068,39656
1506500.0,50245,43066,60234,39096,39681
1507000.0,50271,43089,60261,39121,39710
1507500.0,50298,43114,60286,39146,39737
1508000.0,50323,43138,60314,39174,39764
1508500.0,50351,43162,60338,39202,39791
1509000.0,50378,43186,60363,39231,39820
1509500.0,50402,43212,60393,39260,39847
1510000.0,50428,43238,60421,39285,39869
1510500.0,50454,43263,60448,39312,39897
1511000.0,50477,43291,60474,39338,39923
1511500.0,50502,43314,60502,39365,39950
1512000.0,50524,43340,60527,39391,39975
1512500.0,50550,43364,60555,39414,40002
1513000.0,50575,43389,60580,39442,40028
1513500.0,50600,43415,60611,39468,40053
1514000.0,50627,43442,60641,39497,40077
1514500.0,50651,43469,60668,39523,40104
1515000.0,50676,43494,60697,39549,40133
1515500.0,50702,43520,60724,39576,40160
1516000.0,50729,43547,60750,39599,40184
1516500.0,50755,43572,60777,39625,40211
1517000.0,50781,43597,60805,39652,40240
1517500.0,50806,43623,60834,39678,40267
1518000.0,50832,43650,60860,39704,40295
1518500.0,50858,43672,60886,39731,40322
1519000.0,50884,43696,60919,39757,40350
1519500.0,50910,43722,60944,39788,40378
1520000.0,50937,43748,60976,39816,40400
1520500.0,50960,43776,61002,39842,40427
1521000.0,50985,43801,61028,39865,40454
1521500.0,51010,43828,61054,39893,40481
1522000.0,51038,43853,61084,39923,40505
1522500.0,51063,43881,61115,39950,40529
1523000.0,51088,43905,61142,39977,40552
1523500.0,51111,43930,61169,40003,40578
1524000.0,51134,43956,61200,40028,40604
1524500.0,51157,43981,61227,40054,40628
1525000.0,51182,44006,61253,40080,40656
1525500.0,51209,44031,61279,40108,40683
1526000.0,51236,44054,61309,40134,40708
1526500.0,51261,44078,61335,40159,40736
1527000.0,51288,44105,61361,40188,40763
1527500.0,51312,44131,61388,40215,40790
1528000.0,51338,44153,61413,40239,40817
1528500.0,51362,44178,61441,40265,40841
1529000.0,51388,44205,61467,40293,40869
1529500.0,51413,44230,61494,40321,40899
1530000.0,51442,44254,61519,40349,40926
1530500.0,51467,44281,61548,40375,40955
1531000.0,51492,44307,61575,40402,40977
1531500.0,51519,44329,61602,40430,41006
1532000.0,51544,44355,61627,40455,41034
1532500.0,51570,44380,61655,40482,41058
1533000.0,51595,44407,61685,40509,41084
1533500.0,51621,44430,61713,40535,41111
1534000.0,51650,44457,61739,40562,41139
1534500.0,51673,44482,61768,40590,41165
1535000.0,51698,44503,61796,40615,41193
1535500.0,51722,44529,61823,40642,41215
1536000.0,51747,44551,61852,40668,41244
1536500.0,51775,44575,61877,40695,41269
1537000.0,51799,44600,61906,40720,41294
1537500.0,51826,44625,61930,40745,41320
1538000.0,51849,44654,61957,40773,41346
1538500.0,51877,44680,61987,40800,41375
1539000.0,51905,44706,62016,40828,41403
1539500.0,51931,44730,62043,40854,41432
1540000.0,51956,44757,62070,40881,41459
1540500.0,51978,44778,62096,40908,41487
1541000.0,52006,44799,62121,40935,41513
1541500.0,52031,44825,62148,40960,41538
1542000.0,52056,44848,62175,40988,41564
1542500.0,52080,44875,62203,41014,41590
1543000.0,52109,44899,62227,41041,41616
1543500.0,52133,44920,62256,41067,41645
1544000.0,52158,44947,62285,41094,41670
1544500.0,52184,44973,62313,41118,41695
1545000.0,52209,44999,62340,41145,41721
1545500.0,52233,45022,62368,41172,41749
1546000.0,52256,45047,62395,41198,41775
1546500.0,52285,45072,62421,41224,41801
1547000.0,52311,45097,62450,41253,41825
1547500.0,52335,45122,62479,41280,41851
1548000.0,52361,45150,62504,41307,41880
1548500.0,52387,45176,62531,41331,41906
1549000.0,52412,45202,62558,41358,41932
1549500.0,52437,45230,62584,41384,41960
1550000.0,52463,45254,62613,41414,41987
1550500.0,52491,45279,62641,41443,42019
1551000.0,52517,45303,62671,41469,42042
1551500.0,52541,45326,62700,41496,42068
1552000.0,52565,45351,62732,41524,42095
1552500.0,52591,45377,62760,41550,42124
1553000.0,52619,45404,62789,41579,42148
1553500.0,52643,45429,62814,41605,42174
1554000.0,52670,45451,62841,41631,42202
1554500.0,52697,45469,62869,41658,42228
1555000.0,52722,45493,62898,41684,42255
1555500.0,52751,45516,62923,41712,42284
1556000.0,52778,45540,62952,41739,42312
1556500.0,52806,45564,62979,41766,42338
1557000.0,52831,45591,63007,41793,42367
1557500.0,52858,45615,63034,41821,42392
1558000.0,52883,45639,63059,41849,42417
1558500.0,52910,45664,63087,41878,42443
1559000.0,52935,45686,63115,41903,42470
1559500.0,52961,45710,63143,41932,42499
1560000.0,52991,45735,63169,41960,42523
1560500.0,53020,45760,63195,41987,42551
1561000.0,53044,45782,63222,42015,42576
1561500.0,53071,45804,63253,42040,42604
1562000.0,53098,45830,63280,42067,42628
1562500.0,53122,45856,63309,42093,42655
1563000.0,53148,45879,63337,42117,42685
1563500.0,53176,45906,63365,42143,42714
1564000.0,53200,45927,63391,42166,42738
1564500.0,53225,45953,63417,42192,42766
1565000.0,53250,45980,63440,42219,42790
1565500.0,53276,46006,63466,42246,42820
1566000.0,53300,46028,63492,42274,42848
1566500.0,53327,46052,63516,42302,42876
1567000.0,53350,46076,63543,42329,42905
1567500.0,53373,46103,63573,42358,42932
1568000.0,53399,46127,63602,42386,42959
1568500.0,53424,46151,63627,42414,42985
1569000.0,53449,46178,63657,42442,43012
1569500.0,53474,46203,63685,42467,43038
1570000.0,53501,46226,63713,42495,43066
1570500.0,53528,46253,63745,42521,43091
1571000.0,53555,46278,63771,42547,43122
1571500.0,53583,46306,63799,42573,43148
1572000.0,53608,46329,63827,42600,43176
1572500.0,53633,46353,63853,42626,43202
1573000.0,53662,46381,63880,42651,43226
1573500.0,53686,46404,63909,42676,43255
1574000.0,53712,46431,63936,42702,43282
1574500.0,53738,46456,63963,42729,43311
1575000.0,53763,46480,63991,42753,43340
1575500.0,53790,46507,64021,42782,43367
1576000.0,53815,46530,64047,42807,43394
1576500.0,53839,46555,64074,42834,43423
1577000.0,53866,46578,64103,42861,43451
1577500.0,53890,46605,64131,42885,43477
1578000.0,53915,46630,64159,42910,43504
1578500.0,53940,46652,64185,42935,43530
1579000.0,53967,46676,64213,42962,43556
1579500.0,53991,46703,64239,42989,43584
1580000.0,54018,46729,64267,43016,43612
1580500.0,54042,46755,64294,43047,43641
1581000.0,54065,46785,64322,43074,43668
1581500.0,54090,46811,64349,43099,43695
1582000.0,54115,46839,64375,43128,43721
1582500.0,54141,46864,64400,43154,43749
1583000.0,54167,46886,64428,43182,43776
1583500.0,54190,46913,64457,43211,43802
1584000.0,54218,46938,64485,43240,43828
1584500.0,54241,46960,64510,43267,43855
1585000.0,54266,46986,64540,43293,43880
1585500.0,54292,47011,64566,43320,43906
1586000.0,54319,47037,64594,43348,43935
1586500.0,54348,47062,64623,43374,43957
1587000.0,54374,47088,64649,43398,43983
1587500.0,54401,47111,64676,43424,44009
1588000.0,54430,47137,64703,43452,44033
1588500.0,54458,47165,64732,43481,44060
1589000.0,54482,47192,64757,43505,44090
1589500.0,54510,47212,64782,43533,44122
1590000.0,54537,47239,64810,43559,44150
1590500.0,54565,47267,64838,43590,44178
1591000.0,54589,47291,64864,43615,44203
1591500.0,54615,47315,64890,43640,44233
1592000.0,54641,47341,64917,43667,44260
1592500.0,54666,47367,64947,43695,44283
1593000.0,54693,47393,64974,43724,44309
1593500.0,54719,47418,65001,43748,44339
1594000.0,54748,47446,65027,43777,44362
1594500.0,54772,47472,65053,43803,44387
1595000.0,54797,47495,65081,43827,44413
1595500.0,54824,47522,65108,43854,44438
1596000.0,54850,47548,65134,43880,44464
1596500.0,54876,47576,65161,43906,44489
1597000.0,54900,47602,65191,43932,44516
1597500.0,54928,47628,65218,43959,44546
1598000.0,54954,47652,65243,43984,44572
1598500.0,54978,47677,65269,44010,44602
1599000.0,55005,47700,65295,44037,44629
1599500.0,55031,47726,65323,44061,44658
1600000.0,55058,47751,65352,44088,44684
1600500.0,55083,47776,65376,44118,44709
1601000.0,55109,47800,65405,44145,44736
1601500.0,55135,47828,65436,44169,44764
1602000.0,55158,47852,65463,44194,44792
1602500.0,55185,47877,65492,44217,44819
1603000.0,55210,47902,65516,44245,44848
1603500.0,55235,47927,65544,44276,44875
1604000.0,55262,47952,65571,44301,44899
1604500.0,55288,47978,65597,44329,44927
1605000.0,55312,48004,65627,44354,44956
1605500.0,55339,48031,65654,44379,44986
1606000.0,55365,48057,65680,44407,45011
1606500.0,55392,48083,65708,44432,45038
1607000.0,55418,48107,65738,44458,45066
1607500.0,55445,48133,65767,44483,45094
1608000.0,55470,48158,65794,44510,45120
1608500.0,55495,48186,65824,44537,45146
1609000.0,55520,48210,65851,44565,45171
1609500.0,55544,48237,65877,44590,45200
1610000.0,55571,48264,65903,44616,45227
1610500.0,55598,48291,65931,44643,45255
1611000.0,55624,48316,65956,44666,45283
1611500.0,55651,48340,65980,44694,45309
1612000.0,55676,48365,66010,44718,45339
1612500.0,55701,48388,66037,44744,45367
1613000.0,55727,48416,66064,44770,45392
1613500.0,55753,48440,66092,44796,45420
1614000.0,55778,48465,66122,44824,45447
1614500.0,55804,48493,66149,44848,45474
1615000.0,55826,48518,66174,44875,45502
1615500.0,55850,48539,66202,44903,45527
1616000.0,55879,48562,66229,44933,45557
1616500.0,55905,48589,66258,44959,45584
1617000.0,55931,48611,66287,44987,45610
1617500.0,55955,48635,66314,45016,45639
1618000.0,55981,48659,66339,45042,45666
1618500.0,56005,48685,66367,45068,45694
1619000.0,56032,48712,66394,45096,45721
1619500.0,56056,48738,66422,45122,45749
1620000.0,56084,48764,66450,45148,45779
1620500.0,56109,48786,66479,45175,45806
1621000.0,56135,48815,66509,45199,45833
1621500.0,56161,48839,66539,45224,45860
1622000.0,56190,48861,66565,45249,45883
1622500.0,56216,48885,66591,45274,45909
1623000.0,56238,48909,66617,45300,45936
1623500.0,56265,48935,66643,45329,45962
1624000.0,56289,48960,66671,45354,45988
1624500.0,56311,48987,66698,45381,46014
1625000.0,56335,49009,66724,45410,46040
1625500.0,56360,49033,66750,45439,46069
1626000.0,56384,49055,66779,45467,46097
1626500.0,56409,49080,66806,45494,46125
1627000.0,56433,49105,66833,45521,46152
1627500.0,56457,49129,66862,45547,46180
1628000.0,56483,49153,66892,45573,46206
1628500.0,56508,49179,66917,45599,46235
1629000.0,56532,49205,66944,45624,46261
1629500.0,56556,49229,66971,45651,46289
1630000.0,56583,49256,66998,45678,46317
1630500.0,56609,49280,67026,45703,46343
1631000.0,56634,49307,67053,45729,46372
1631500.0,56660,49330,67081,45755,46397
1632000.0,56685,49356,67108,45782,46425
1632500.0,56710,49383,67137,45810,46455
1633000.0,56732,49408,67166,45836,46481
1633500.0,56755,49435,67196,45863,46506
1634000.0,56780,49459,67224,45888,46534
1634500.0,56808,49484,67254,45913,46562
1635000.0,56832,49507,67280,45940,46589
1635500.0,56857,49527,67308,45968,46617
1636000.0,56881,49552,67332,45996,46648
1636500.0,56908,49575,67357,46021,46676
1637000.0,56934,49597,67386,46044,46703
1637500.0,56961,49622,67413,46071,46730
1638000.0,56987,49646,67441,46098,46757
1638500.0,57013,49670,67468,46127,46784
1639000.0,57040,49695,67494,46155,46813
1639500.0,57065,49720,67523,46181,46839
1640000.0,57089,49744,67549,46207,46865
1640500.0,57114,49770,67577,46233,46892
1641000.0,57141,49796,67603,46256,46918
1641500.0,57166,49820,67632,46283,46946
1642000.0,57189,49848,67662,46310,46973
1642500.0,57214,49870,67688,46337,47003
1643000.0,57240,49897,67715,46362,47030
1643500.0,57266,49921,67740,46391,47058
1644000.0,57291,49946,67767,46419,47086
1644500.0,57316,49972,67796,46446,47115
1645000.0,57340,49997,67824,46471,47146
1645500.0,57369,50026,67850,46498,47174
1646000.0,57398,50049,67878,46523,47201
1646500.0,57426,50076,67904,46551,47229
1647000.0,57449,50103,67933,46580,47255
1647500.0,57475,50127,67960,46604,47284
1648000.0,57500,50152,67987,46630,47312
1648500.0,57524,50177,68011,46658,47342
1649000.0,57549,50202,68039,46683,47366
1649500.0,57573,50227,68065,46710,47394
1650000.0,57601,50253,68092,46734,47419
1650500.0,57626,50278,68124,46760,47447
1651000.0,57653,50304,68151,46783,47473
1651500.0,57681,50330,68180,46808,47504
1652000.0,57707,50356,68207,46833,47533
1652500.0,57731,50382,68234,46860,47560
1653000.0,57754,50403,68261,46889,47589
1653500.0,57779,50434,68289,46916,47614
1654000.0,57802,50458,68319,46942,47643
1654500.0,57829,50482,68346,46967,47670
1655000.0,57856,50508,68372,46996,47693
1655500.0,57881,50532,68399,47022,47721
1656000.0,57905,50557,68428,47047,47754
1656500.0,57926,50582,68456,47076,47781
1657000.0,57951,50607,68486,47102,47811
1657500.0,57976,50635,68514,47129,47838
1658000.0,58002,50662,68539,47156,47868
1658500.0,58033,50681,68568,47183,47896
1659000.0,58059,50706,68593,47209,47924
1659500.0,58087,50732,68617,47237,47950
1660000.0,58114,50759,68644,47265,47976
1660500.0,58141,50789,68672,47292,48006
1661000.0,58166,50814,68701,47319,48036
1661500.0,58192,50839,68725,47346,48062
1662000.0,58216,50863,68750,47373,48086
1662500.0,58240,50889,68777,47398,48114
1663000.0,58264,50912,68804,47421,48142
1663500.0,58290,50937,68832,47448,48167
1664000.0,58316,50964,68862,47475,48194
1664500.0,58341,50988,68889,47504,48219
1665000.0,58368,51014,68917,47530,48248
1665500.0,58393,51039,68944,47556,48277
1666000.0,58418,51066,68972,47583,48303
1666500.0,58443,51087,69003,47611,48330
1667000.0,58469,51112,69031,47641,48357
1667500.0,58495,51133,69057,47668,48383
1668000.0,58521,51159,69082,47696,48410
1668500.0,58548,51182,69108,47721,48437
1669000.0,58576,51206,69134,47748,48465
1669500.0,58601,51229,69161,47775,48490
1670000.0,58626,51255,69187,47803,48516
1670500.0,58655,51280,69214,47830,48546
1671000.0,58680,51305,69245,47858,48573
1671500.0,58705,51332,69274,47884,48600
1672000.0,58731,51358,69304,47909,48628
1672500.0,58756,51381,69330,47935,48658
1673000.0,58779,51407,69357,47961,48686
1673500.0,58808,51432,69387,47989,48717
1674000.0,58836,51458,69414,48013,48742
1674500.0,58862,51483,69442,48037,48768
1675000.0,58886,51509,69471,48064,48796
1675500.0,58911,51533,69498,48092,48822
1676000.0,58938,51557,69525,48117,48849
1676500.0,58967,51581,69554,48145,48874
1677000.0,58993,51607,69582,48169,48901
1677500.0,59017,51634,69607,48194,48928
1678000.0,59043,51656,69635,48220,48955
1678500.0,59068,51680,69663,48246,48982
1679000.0,59092,51707,69690,48274,49008
1679500.0,59118,51729,69716,48303,49034
1680000.0,59144,51758,69743,48328,49064
1680500.0,59174,51784,69769,48355,49091
1681000.0,59203,51807,69797,48383,49113
1681500.0,59231,51834,69825,48411,49136
1682000.0,59254,51859,69852,48439,49163
1682500.0,59279,51883,69880,48466,49194
1683000.0,59303,51908,69908,48493,49222
1683500.0,59329,51931,69935,48523,49244
1684000.0,59352,51958,69964,48548,49269
1684500.0,59381,51981,69994,48574,49297
1685000.0,59407,52003,70021,48599,49324
1685500.0,59429,52031,70049,48623,49351
1686000.0,59454,52057,70077,48653,49377
1686500.0,59479,52080,70106,48677,49407
1687000.0,59505,52104,70133,48702,49435
1687500.0,59530,52130,70162,48731,49462
1688000.0,59556,52154,70190,48756,49492
1688500.0,59584,52178,70217,48788,49521
1689000.0,59607,52203,70246,48816,49548
1689500.0,59635,52233,70272,48842,49577
1690000.0,59658,52258,70300,48873,49604
1690500.0,59682,52285,70328,48900,49630
1691000.0,59710,52313,70357,48926,49658
1691500.0,59735,52338,70383,48952,49688
1692000.0,59763,52364,70409,48979,49713
1692500.0,59788,52385,70436,49005,49741
1693000.0,59814,52409,70463,49033,49767
1693500.0,59842,52436,70490,49060,49792
1694000.0,59868,52460,70517,49086,49817
1694500.0,59896,52482,70547,49113,49846
1695000.0,59922,52508,70574,49141,49876
1695500.0,59944,52532,70599,49168,49904
1696000.0,59967,52558,70627,49194,49933
1696500.0,59994,52585,70654,49221,49961
1697000.0,60023,52611,70683,49247,49986
1697500.0,60049,52637,70710,49272,50012
1698000.0,60076,52663,70741,49299,50041
1698500.0,60100,52690,70765,49322,50069
1699000.0,60123,52713,70794,49352,50096
1699500.0,60147,52739,70818,49380,50122
1700000.0,60169,52765,70846,49405,50150
1700500.0,60196,52790,70873,49431,50176
1701000.0,60220,52813,70900,49458,50203
1701500.0,60245,52843,70928,49487,50230
1702000.0,60270,52868,70956,49512,50257
1702500.0,60298,52893,70983,49538,50284
1703000.0,60325,52920,71010,49563,50308
1703500.0,60348,52945,71037,49589,50334
1704000.0,60372,52972,71066,49616,50361
1704500.0,60398,52995,71093,49642,50387
1705000.0,60423,53021,71120,49672,50414
1705500.0,60449,53046,71149,49700,50442
1706000.0,60473,53071,71175,49725,50470
1706500.0,60500,53096,71200,49753,50495
1707000.0,60525,53122,71229,49781,50523
1707500.0,60552,53150,71257,49809,50550
1708000.0,60578,53178,71286,49835,50579
1708500.0,60602,53202,71312,49860,50605
1709000.0,60628,53228,71341,49886,50632
1709500.0,60652,53253,71366,49912,50657
1710000.0,60678,53277,71391,49942,50687
1710500.0,60703,53302,71418,49966,50713
1711000.0,60727,53327,71449,49994,50739
1711500.0,60753,53352,71477,50020,50767
1712000.0,60780,53376,71508,50049,50793
1712500.0,60805,53397,71539,50074,50817
1713000.0,60828,53423,71566,50098,50847
1713500.0,60854,53449,71592,50124,50877
1714000.0,60877,53474,71622,50155,50903
1714500.0,60901,53498,71648,50182,50932
1715000.0,60928,53522,71677,50211,50962
1715500.0,60953,53548,71704,50239,50988
1716000.0,60976,53575,71731,50266,51018
1716500.0,61005,53599,71759,50294,51046
1717000.0,61032,53621,71788,50323,51074
1717500.0,61059,53650,71815,50350,51100
1718000.0,61085,53675,71840,50379,51128
1718500.0,61114,53699,71868,50405,51154
1719000.0,61139,53722,71898,50434,51182
1719500.0,61166,53748,71927,50460,51205
1720000.0,61193,53775,71955,50490,51231
1720500.0,61218,53799,71983,50516,51260
1721000.0,61243,53822,72012,50544,51285
1721500.0,61268,53846,72040,50571,51311
