frames,local,simple,no_epsilon_rnd,no_epsilon_z,normal
346500.0,0.01806093193590641,1.5034630962418305e-06,0.010309604433132336,1.2335948804320651e-05,4.091682450280132e-06
347000.0,0.025706647336483,7.060224095312151e-06,0.018657978624105453,2.6761458821056293e-05,7.40745463190251e-06
347500.0,0.028977080062031747,5.536197659239406e-06,0.0011998878908343613,0.006969668246506444,5.343601753793337e-06
348000.0,0.021376656647771598,4.641022428586439e-06,0.014039578226705393,4.4092108646509585e-05,3.905060339093325e-06
348500.0,0.02762241382151842,1.6999915828819212e-06,0.008623666851781309,1.3469061559590046e-05,1.1391838870622451e-05
349000.0,0.02859440315514803,2.4178034209398903e-06,0.006957336887717247,1.7959577689907746e-05,1.1786813684011576e-05
349500.0,0.01929942092725209,1.0766842933662701e-05,0.01940046906626473,1.3168327973289706e-05,8.670295824231288e-06
350000.0,0.020765663729980587,1.992427189634327e-06,0.012465218256693333,0.011234717632153965,1.0821958176165935e-05
350500.0,0.029842873685993254,1.4637175922871392e-06,0.00788459819741547,1.467681593112502e-05,6.243846644338191e-06
351000.0,0.011429823003709316,0.006484393851087589,0.008696959784720093,1.9335220561818762e-05,1.570874940171052e-06
351500.0,0.02338658521572749,1.0260110934723344e-05,0.019074730541823164,0.007032884428917896,4.421198127602111e-06
352000.0,0.026778683997690678,0.007091931535978801,0.008600835944525898,NaN,0.006064144231663704
352500.0,0.023421237710863352,2.4556920516261015e-05,0.010684611229225992,0.013713837038540077,6.4651981801944204e-06
353000.0,0.01836833047370116,1.6260581588767308e-06,0.01016256574075669,0.006870241420597267,7.331609424454655e-06
353500.0,0.021753035159781574,3.3519154158057064e-06,0.014831555192358792,3.656847338788794e-05,0.005760244014823002
354000.0,0.021583410212770104,3.86838701160741e-06,0.011085138097405434,0.01742602917261138,1.1945808091695654e-05
354500.0,0.020231402199715375,NaN,0.01015182351693511,0.006648358329903204,9.34111080318366e-06
355000.0,0.023352906263122957,1.784205426247354e-06,0.016795720043592154,2.4925225564705517e-05,0.0052987097008553976
355500.0,0.02141658670734614,2.297547723628668e-06,0.006922695135775332,0.00014243589976103976,1.2035117333653033e-05
356000.0,0.011279255151748657,1.9511311052156088e-06,0.012109260074794292,0.013474243548989762,0.005840934762773031
356500.0,0.0237569747492671,0.00650387783697397,0.007572770336992107,0.017041747060829948,8.970624852130035e-06
357000.0,0.020385786052793266,1.495772295356801e-06,0.009127084786693255,4.139463635510765e-05,0.0060151531002929914
357500.0,0.02069586967783315,9.579985962773207e-05,0.010306489060167224,0.020355956852472445,3.546238701801485e-06
358000.0,0.01883037742227316,0.00010581302722130203,0.00818947101943195,7.412702224327304e-05,4.293771439733973e-06
358500.0,0.02184542315080762,8.76556689490826e-06,0.008200620469870046,0.006907026265889726,0.005965822108873908
359000.0,0.018238344788551332,8.408390112890628e-06,0.013864951324649155,4.2485353333177045e-05,7.959207005114877e-06
359500.0,0.01932999212294817,5.683380732079968e-06,0.009154938708525151,0.006288671920265188,0.005873789489282899
360000.0,0.022433527372777463,6.3166135078063235e-06,0.007901765250911316,0.00020454362265809323,0.005990589596387963
360500.0,0.01964947897940874,4.040369822178036e-06,0.009370670130010694,4.325967474869685e-05,0.005314114044358576
361000.0,0.01694165961816907,5.2352194870763926e-06,0.019156509172171356,0.006771035996644059,1.280136102650431e-05
361500.0,0.023582408390939235,3.942510579690861e-06,0.009016783465631307,0.006487883772751957,4.919044476991985e-06
362000.0,0.02318444140255451,6.8188859131623755e-06,0.011421498679555952,2.1737490760642687e-05,0.006114235739505603
362500.0,0.024602901097387074,4.170868146502471e-06,0.013616875745356083,NaN,7.627052468706097e-06
363000.0,0.024211462959647177,8.032391178858234e-06,0.011550087830983102,2.7601711190072818e-05,9.009995665110182e-07
363500.0,0.02292723550150792,1.3293452229845571e-05,0.012203015120966094,0.008375745783496313,0.005705409484539814
364000.0,0.020573786832392214,6.132133694336517e-06,0.007032176142092794,0.011260780851443997,6.614644639234433e-06
364500.0,0.019085805909708143,3.0691034226038027e-06,0.006140520423650741,0.031493489506829064,1.863757966020785e-05
365000.0,0.026431481753076826,8.704739911991055e-06,0.01603583341264831,0.006625179462571395,1.057669974215969e-05
365500.0,0.020192505419254304,1.4753723371541128e-05,0.01480475887656212,0.009072264344597767,5.66124738270446e-06
366000.0,0.022469457238912582,4.248982145327318e-06,0.011768375523388386,0.013141634125713609,0.005216080644390786
366500.0,0.027162404172122477,1.2730548951367382e-05,0.01621652692556381,0.006904786162340315,0.0059714816674954815
367000.0,0.032027211599051954,9.422796483704588e-06,0.010023163127092024,0.026077817965415306,1.1877818678840413e-05
367500.0,0.01798495464026928,4.609480311046355e-06,0.019674799754284322,0.00019396507559577003,0.005275984247555243
368000.0,0.01996817020699382,2.0948386463715e-06,0.009685630444437265,0.006974720849393634,7.520544022554531e-06
368500.0,0.026877639815211296,2.8570944891725956e-06,0.0169775253161788,2.743766708590556e-05,0.012237570023580701
369000.0,0.024524534586817026,9.833357466959569e-06,0.01590859020749728,4.2590062730596404e-05,1.4615831059927586e-05
369500.0,0.02274851524271071,0.012950140586508497,0.01947334310453799,2.609767701263384e-05,0.0060260063271016405
370000.0,0.05532357965906461,6.78797986211066e-06,0.01592096339445561,0.0009204558467899915,1.2120835031560597e-05
370500.0,0.024743428453803062,0.00714523452627418,0.011055941383043924,0.026648640891653485,0.005499766357002045
371000.0,0.023138538002967834,6.391641136360704e-06,0.01592098455876112,0.006802213764603948,2.01648217625916e-05
371500.0,0.023357529193162918,4.165419704804663e-06,0.017194292275235057,0.006375762700190535,0.015002696825669253
372000.0,0.023952669370919465,1.290296449951711e-06,0.04437612369656563,0.0061488433131671625,0.0059247340713000085
372500.0,0.015282213421804565,2.8173450516533192e-06,0.016148534277454017,3.553401074896101e-05,6.432869315631251e-06
373000.0,NaN,4.5545655837031514e-06,0.016173181822523475,0.035485761267409544,6.884373146931466e-06
373500.0,0.023811012879014014,0.006304888422437216,0.012863664887845516,0.006753565075996448,0.005458329054792444
374000.0,0.020614956771688803,6.777681937819579e-06,0.03349272208288312,0.0001505837823060574,0.007347770052007263
374500.0,0.019181099766865373,0.006732912960478643,0.015884078602539375,0.015280980533538645,1.3080105236440432e-05
375000.0,0.02258996789654096,9.024412702274275e-06,0.017819088092073797,0.00012773612743330887,9.137117717727961e-06
375500.0,0.027139678597450256,1.0894305705733132e-05,0.011922647206423184,7.336970611504512e-05,0.005568355603463715
376000.0,0.0266070237590207,1.4065506456972799e-05,0.025223163212649523,0.0062259133974293945,1.8004205958277453e-05
376500.0,0.02159995026886463,1.0299583891537623e-05,0.019536961801350117,0.010750882713182364,1.27083489587676e-05
377000.0,0.027643340872600675,7.337780880334322e-06,0.026475733146071434,0.0008621902437880635,0.00026306486133762517
377500.0,0.02686843778938055,2.4057418045231315e-06,0.020741728134453297,0.0003298184223240241,0.005702287329086175
378000.0,0.03472905587404966,2.4161313717740996e-06,0.01648384709842503,0.0002040819963440299,8.799555676627538e-06
378500.0,0.021056612581014635,7.002455731708324e-06,0.031685274094343185,0.00013779735127172899,1.2578588302858406e-05
379000.0,0.019827434420585634,4.877272351677675e-06,0.01788171287626028,0.0003058396396227181,8.706573385097727e-06
379500.0,NaN,7.843026924092556e-06,0.020980180241167545,0.00019192173688982925,1.526427599856106e-05
380000.0,0.01883027423173189,1.1479664351554676e-06,0.027213057037442923,0.006990606801991817,8.6187767692536e-06
380500.0,0.02991227779005255,4.828178703064623e-06,0.018856647424399853,0.0008830221544485539,9.51475824422232e-06
381000.0,0.029239527136087417,3.575321522930608e-06,0.01963128863523404,0.01190048851276515,3.935531640308909e-06
381500.0,0.020993664239843685,4.945727232552599e-06,0.023161379620432854,0.013842157961335033,0.005432754604066758
382000.0,0.0316604453449448,5.904520480726205e-06,0.024503925582394004,0.0001102837035432458,3.917043386536534e-06
382500.0,0.03096887096762657,0.00014883066251059063,0.02947832488765319,0.0001728956453007413,0.0057299955167763985
383000.0,0.03397532179951668,0.00010155606860280386,0.007829238660633564,0.03099806679347239,0.0056160976914270576
383500.0,0.03377792071551085,8.132574112096336e-06,0.04167291633784771,0.0001335725246462971,8.176525807357393e-06
384000.0,0.030855305120348932,7.93817407611641e-06,0.027587046520784496,0.0009578932535077911,7.536093767157581e-06
384500.0,0.02104694498702884,1.1931151675526053e-05,0.02461598552763462,0.00841533122875262,0.00814349583483168
385000.0,0.022106338199228047,0.006433815964510359,0.016773467417806387,0.0006347455200739205,1.2352301534216773e-05
385500.0,0.023211459815502166,9.378860454489768e-06,0.0405138973146677,4.392086399699716e-05,0.006207126594654255
386000.0,NaN,2.0880849092463906e-06,0.03452079836279154,0.004958912262736703,6.751704540874926e-06
386500.0,0.02855430548079312,4.482169379116385e-06,0.013803203434993824,0.006267205916810781,0.011171536856841158
387000.0,0.023024563491344453,2.707452370032115e-06,0.026906448043882848,7.919079598650569e-05,2.7080161430603765e-06
387500.0,0.03347683008760214,1.7769972373571363e-06,0.01589256210718304,0.0032921320473178637,8.224463135775295e-06
388000.0,0.023733433429151775,1.4767200582355144e-06,0.019056655776997406,0.0071373393706380735,4.037163853354286e-06
388500.0,0.029407437518239023,5.9464582136570245e-06,0.030578252859413624,0.009192458434517903,3.193032512172067e-06
389000.0,0.03221029732376337,6.62414413454826e-06,0.034184260559933524,0.006017964521743124,3.1081505312613444e-06
389500.0,0.017542542377486824,8.512691757849617e-06,0.024406907614320517,0.002705716980724699,2.4417856983356093e-06
390000.0,0.025719448435120286,4.087622528459178e-06,0.036344786485036217,3.725577726072515e-05,9.89730023093216e-06
390500.0,0.03019698355346918,8.982939516499754e-06,0.04702761583030224,0.0017210941135999747,4.481415157897573e-06
391000.0,0.027911776676774025,1.5603204815306526e-05,0.023106882581487298,6.283152652031276e-05,6.617378176088096e-06
391500.0,0.029712009243667126,7.040250011414173e-06,0.027911836095154286,0.01716746293338171,6.323952345610451e-06
392000.0,0.03035254403948784,8.042284889597795e-06,0.02838261644355953,0.0061570559904794205,3.9826936927056525e-06
392500.0,0.02633371576666832,8.441730460617692e-06,0.03123469619701306,0.005664918983165989,0.005645322590748947
393000.0,0.03570805247873068,NaN,0.03583348169922829,0.0023890363569080363,7.252417981362669e-06
393500.0,0.024571923445910214,8.95850459983194e-06,0.03736343110601107,0.003932348889065906,2.8045504905094276e-06
394000.0,0.02655122522264719,5.30234663074225e-06,0.021613583620637655,0.009335491979852253,3.149142020220097e-06
394500.0,0.03240669332444668,8.059595334738593e-06,0.02027799072675407,0.06495444476604462,1.0258741758661926e-05
395000.0,0.023711164481937885,0.006220164939986716,0.032326294242271354,0.0004400811183586484,2.1050788291177013e-06
395500.0,0.021693322186668713,6.286010705025546e-06,0.03410844629009565,NaN,4.0939927885119685e-06
396000.0,0.024771547690033913,3.2804456395751913e-06,0.028276778291910887,0.002084041363832512,0.0067026190094892964
396500.0,0.008661698549985886,3.1533382601386015e-06,0.09145160019397736,0.015052939207331898,6.802909365433152e-06
397000.0,0.03697275862629924,4.26310059538082e-06,0.027203149007012446,0.01755798838065756,7.409816589643015e-06
397500.0,0.03326839813962579,1.247888184252588e-06,0.029084176942706107,0.0006724116014083847,0.005210459310933402
398000.0,0.029685162007808685,1.770200003647915e-06,0.03483513407409191,0.004248725299839861,0.00512818962001802
398500.0,0.023188343131914736,1.6846063590492123e-05,0.038475988525897266,0.0035519944212865084,7.890330698501202e-06
399000.0,0.026488435920327902,5.2179841986799145e-06,0.028079834952950477,0.0034240109162055887,9.2248481905699e-06
399500.0,0.024719921605927602,5.9882671242424595e-06,0.04004625380039215,0.0008104900189209729,0.0006836904774445429
400000.0,0.01732103858375922,1.9190365378563e-06,0.022896121256053448,0.01902556442655623,0.010623557795770466
400500.0,0.027443593647331,5.265342622351454e-07,0.046504365280270576,0.03871455788612366,6.104801514084102e-06
401000.0,0.02560101975686848,6.503219680098482e-07,0.04449137393385172,0.003050393640296534,5.490505009220214e-06
401500.0,0.0263570636510849,7.851976670281147e-06,0.035661252215504646,0.016561864700634032,4.395458313410927e-06
402000.0,0.025883078885575134,6.628644064221589e-06,0.029221743966142338,0.010138964159220146,9.473640223707966e-06
402500.0,0.03765996806323528,8.557996788264669e-06,0.0334334277680942,0.01379745441954583,0.013845441860439678
403000.0,0.040695337112993,1.5348518900282215e-06,0.03988099656999111,NaN,6.53951638014405e-06
403500.0,0.030171315371990203,2.872176855817088e-06,0.04105611890554428,0.00821969910612097,2.623850082272838e-06
404000.0,0.03072131359949708,1.5195232663245406e-06,0.046256660018116236,0.0027063159504905343,3.180074997999327e-06
404500.0,0.034371343534439804,5.425650044799113e-06,0.022875945394237835,0.01772591535700485,4.411015743244206e-06
405000.0,0.023303226940333842,5.363550872061751e-06,0.03532015312729137,0.021255383384414017,4.783644112649199e-06
405500.0,0.022711912635713816,1.140473586929147e-05,0.032727251388132574,NaN,0.005468311085542155
406000.0,0.024604048393666745,6.11505811320967e-06,0.023582459427416325,0.002842781386182954,8.043108709898662e-06
406500.0,0.03291398949093289,0.006495873298717925,0.04169100001454353,0.002646879991516471,0.01042416733380378
407000.0,0.032771706208586694,3.304785751525843e-06,0.030521051958203316,0.0016009423416107893,8.608065354565041e-06
407500.0,0.03708304315805435,0.006425427696012775,0.04604100010224751,0.04052633512765169,3.264946928993595e-06
408000.0,0.038246364798396826,1.5785075675012195e-06,0.032759733365050385,0.01620647298404947,1.1946308461574518e-06
408500.0,0.0326413294300437,7.351548129008734e-06,0.040132004767656326,0.0035140536880741515,3.837992704802673e-06
409000.0,0.02735525006428361,9.056185490408097e-06,0.04081461280584335,0.006121614016592503,2.002213118430518e-05
409500.0,0.034442801191471514,4.189102492091479e-06,0.055196017026901245,0.003557412497078379,4.801560703526775e-06
410000.0,0.03719814742604891,0.006221621879478789,0.06331122852861881,0.024654556065797806,5.843840085617558e-06
410500.0,0.027502460405230522,1.2681232738032122e-05,0.04975038394331932,0.007676904555410147,2.1082786997794755e-05
411000.0,0.042480167001485825,6.70458922513717e-06,0.05229710601270199,0.008287278818897903,2.672488380994764e-06
411500.0,0.029685419891029595,5.3851894449508105e-06,0.039098123709360756,0.013764766044914722,0.005501235712154084
412000.0,0.03646461204625666,1.1465767784102354e-05,0.028709923196583987,NaN,0.004912459308980033
412500.0,0.028534042090177535,6.117490556789562e-06,0.029581726528704166,0.023176375776529312,5.90946933698433e-06
413000.0,0.03497460697378431,1.6311071419750079e-06,0.04598278472466128,0.013549600541591645,3.0573603680750238e-06
413500.0,0.025175152253359555,2.474716390159821e-06,0.04124014754779637,0.014115042891353369,4.257430464349454e-06
414000.0,0.037286963686347006,1.5789437543389796e-05,0.050463230866524905,0.020656940806657077,2.8424379536318154e-06
414500.0,0.022415990009903908,2.035710955775964e-05,0.06292880140244961,0.013405469059944154,5.4811283916933465e-06
415000.0,0.035546707734465596,9.770633914740756e-06,0.03804605298986038,0.005669379606842995,0.005051842092279912
415500.0,0.03686759006232023,4.3311122064031745e-06,0.048733651638031006,0.027131962900360424,6.138774892860965e-06
416000.0,0.04481402952224016,4.243689176064436e-06,0.05413154831954411,0.08096110820770264,3.1037939834277497e-06
416500.0,0.03537676980098089,5.265909680929326e-06,0.04455190598964691,0.024617113173007965,1.2249769594875813e-06
417000.0,0.034427593974396584,0.006875427842692261,0.038788256900651116,0.043937357142567635,0.005151306587083582
417500.0,0.028486218489706516,1.4413526741918758e-05,0.047356462478637694,0.0390173427760601,3.35175955115119e-05
418000.0,0.04029252752661705,2.820291797434038e-06,0.0327324690297246,0.07514357566833496,6.168419952246041e-06
418500.0,0.0675945021212101,0.013068944246788306,0.04525059089064598,0.030712331645190716,3.3378462035216216e-06
419000.0,0.055674909614026546,0.006375926171631363,0.042008670357366405,0.02335549642642339,5.309799678343552e-06
419500.0,0.0548391193151474,NaN,0.0497261225245893,0.04197664838284254,2.996455236825568e-06
420000.0,0.035792750492691996,5.586192336133016e-06,0.051690854132175446,0.06374453008174896,8.211642693822796e-06
420500.0,0.03653018940240145,3.7579981835733635e-06,0.04751304746605456,0.04145372845232487,1.5513766705055331e-06
421000.0,0.03293109266087413,2.2669428631161282e-06,0.03703206617917333,0.06604775879532099,1.6562921729246228e-06
421500.0,0.044438078068196774,3.979949292443053e-06,0.04615454152226448,0.04280348718166351,1.3102972388878698e-05
422000.0,0.05003145500086248,1.3115521915096906e-05,0.04084142646752298,0.017001163214445114,6.496016942492133e-06
422500.0,0.035700769536197184,0.007104905271279449,0.04607825136433045,0.04427797959319183,0.0002508951959953265
423000.0,0.036645139567554,2.887526284212072e-06,0.04742977230085267,0.05808469280600548,2.8975112757377375e-06
423500.0,0.04133387189358473,0.006506981206484852,0.0564642089108626,0.037981679663062096,1.0122895992026315e-05
424000.0,0.032515995763242246,4.468962220016692e-06,0.04208504632115364,0.024258934892714024,0.009544264681835557
424500.0,0.03938159868121147,4.186256842331204e-06,0.048112593591213226,0.05212966538965702,0.010002017445890488
425000.0,0.04113279022276402,7.559232295761831e-06,0.05042603529161877,0.03691784851253033,0.007335561145964675
425500.0,0.06489952467381954,0.007111444845895676,0.04223217421935664,0.06143448278307915,2.0801784285140456e-05
426000.0,0.06338397646322846,2.6265148278525885e-06,0.059451791147391,0.029416523563365143,1.8908039146481313e-05
426500.0,0.04769406411796808,2.1856102307538093e-06,0.03595946811967426,0.030401090160012245,0.005207432177667215
427000.0,0.0531578337152799,NaN,0.06378818054993947,0.04455964784655306,0.015977718304066003
427500.0,0.03991237003356218,4.987299223557784e-06,0.05022832378745079,0.0619215140119195,4.675909212892293e-06
428000.0,0.04248404894024134,0.013340012322100848,0.04048982597887516,0.027790411142632365,2.154352040406593e-06
428500.0,0.026985089853405954,1.2230232277943287e-05,0.051993211110432945,0.04703975562006235,6.8947337240388155e-06
429000.0,0.037801146507263184,5.5076916169127795e-06,0.03851085373510917,0.050903978890606334,5.293286585583701e-06
429500.0,0.0319927915930748,5.52362237158377e-06,0.06556655187159777,0.04955186098814011,2.317007192687015e-06
430000.0,0.03997853072360158,1.1500641494421871e-05,0.07368077151477337,0.025920342653989792,6.382075025612721e-06
430500.0,0.031821970362216234,7.274530980794225e-06,NaN,0.094770647585392,3.103825444365308e-06
431000.0,0.04279934950172901,0.0073680860634340204,0.030006297553579014,0.11629119515419006,5.668425302474134e-07
431500.0,0.040094910003244874,6.89409287701892e-06,0.02986053532610337,0.03837460000067949,1.5820242879271973e-05
432000.0,0.05064456071704626,7.058653886815592e-06,0.0491566676646471,0.03168303286656737,NaN
432500.0,0.05076416283845901,0.007197829687629565,0.036483894335106015,0.04360969178378582,2.723843124385894e-06
433000.0,0.039894727943465116,5.35060498805251e-06,0.05291986744850874,0.0715591882665952,3.1723565371066797e-06
433500.0,0.04663049317896366,4.042189004849206e-06,0.044278179916242756,0.04415211267769337,4.2916486989952315e-06
434000.0,0.035880822998782,5.069512758382188e-06,0.04274776601232588,0.04351816352988992,5.549620112788034e-07
434500.0,0.05898354090750217,3.0834237122689957e-06,0.040869746978084244,0.053927378728985786,0.005042685276703196
435000.0,0.04342579394578934,0.007090849059250104,0.026638344551126163,0.03907941933721304,1.4009025380801177e-05
435500.0,0.042529407888650894,4.1675436295918186e-05,0.053853764198720455,NaN,4.685464136855444e-06
436000.0,0.04101706277579069,0.00714115138634952,0.06563468463718891,0.053656899370253086,0.015282522429345136
436500.0,NaN,3.4657045580388514e-05,0.07609350234270096,0.051091164350509644,1.2471018135329359e-05
437000.0,0.05426072794944048,0.00022721739032931508,0.05457853406135525,0.030372653156518936,7.1314634169539206e-06
437500.0,0.032173821702599525,1.2047740074194736e-05,0.06732366606593132,0.05040300823748112,0.007436317495830735
438000.0,0.03835656549781561,1.9474430473565008e-05,0.05129263177514076,0.04194149964799484,8.023351284691671e-07
438500.0,0.04541915375739336,1.3112737747178471e-05,0.04420723548779885,0.04411026872694492,0.005279691925943552
439000.0,0.05739975813776255,1.0725831066338287e-05,0.022870276123285294,0.05573332589119673,1.2135447786931763e-05
439500.0,0.03993190284818411,0.0003453318091487745,0.031864245980978013,0.06419947743415833,3.1149280289355374e-06
440000.0,0.04682594127953053,0.006122131558277033,0.04007785674184561,0.0700848385070761,2.90405898795143e-06
440500.0,0.050081952661275866,2.4390201815549517e-05,0.03566256258636713,NaN,0.004990722459524477
441000.0,0.01432471489533782,0.007005978822758152,0.05692634545266628,0.04879377596080303,2.1348775771912187e-05
441500.0,0.04222412537783384,0.0030528589288223882,0.04121924191713333,NaN,1.908663020913082e-05
442000.0,0.03552406197413802,5.4571871805819684e-05,0.04899853281676769,0.04763780161738396,2.6731865227702654e-05
442500.0,0.02722971834656265,3.6025099143444093e-05,0.04374271258711815,0.05118576996028423,8.243693855547463e-06
443000.0,0.052207499742507935,2.18467819649959e-05,0.04937491845339537,0.05534408800303936,1.2659294725381188e-06
443500.0,0.027930875464032095,1.3294990048962063e-05,0.06234447844326496,0.04661385632223553,6.169742177917215e-05
444000.0,0.03740211378317326,9.029955197092932e-06,0.056838590651750565,0.05196504294872284,0.005572852231398429
444500.0,0.04749473724514246,1.0609966534502745e-05,0.06375151053071022,0.05540763400495052,5.514498684533464e-06
445000.0,0.03582654520869255,2.6295717361790594e-05,0.05739685520529747,0.03444403223693371,3.4636355962902597e-06
445500.0,0.04605784136801958,8.445346907137719e-06,0.040008640848100185,0.04487765207886696,9.502912394054875e-06
446000.0,0.055835727229714395,8.652346150483935e-06,0.03121223553482975,0.053370287641882896,2.402492583541971e-07
446500.0,0.05062320455908775,0.00642751470904841,0.027569894213229418,0.045122165232896805,0.005170911841825898
447000.0,0.038110977659622826,2.2659352362097705e-05,0.02996289497241378,0.07753620948642492,1.1680763918775483e-05
447500.0,0.040956590324640274,0.006977064857755977,0.05289015546441078,0.05570163888235887,8.116419309089906e-07
448000.0,0.04384584985673427,2.5861652440133704e-05,0.043248120695352554,0.04212939762510359,0.004882423107039813
448500.0,NaN,3.0920574863557705e-05,0.06643840298056602,0.0651991901298364,0.005030863979658307
449000.0,0.0390924441938599,1.574983298269217e-05,0.04460809503992399,0.048449087888002396,0.004620937506612677
449500.0,0.04601074010133743,5.434562183381786e-06,0.049893812462687495,0.037848241006334625,0.00464776365066939
450000.0,0.047774726059287786,5.928515656705713e-06,0.0566956934829553,0.05560025349259377,2.3295270826414103e-06
450500.0,0.054039749006430306,8.963381787907565e-06,0.04343222454190254,0.03419485315680504,2.8874289910163498e-06
451000.0,0.054932737909257415,1.2765276642312528e-05,0.05835433155298233,0.04724505863019398,4.388391744214459e-06
451500.0,0.05000818185508251,2.3172321903075497e-06,0.06190528571605682,NaN,1.0000464862969239e-05
452000.0,0.028890857473015785,2.306485640701794e-06,0.044259167090058324,0.04744068243437343,1.873011347015563e-05
452500.0,0.05330912033095956,9.430819818589953e-06,0.04826813726685941,0.07760535925626755,1.2867374001264883e-05
453000.0,0.05194990504533052,0.0064248674218106315,0.03959841219087442,0.10783767141401768,3.6228154073114637e-06
453500.0,0.03427327983081341,4.198606779937108e-06,0.0491181705147028,0.06881303936243058,0.005312962430957668
454000.0,0.04052814655005932,4.300409121545575e-06,0.05385627970099449,0.07633661478757858,1.492941605647502e-05
454500.0,0.036366180423647164,8.66242630763736e-06,0.058690084144473076,0.08326549604535102,0.018577460698088542
455000.0,0.044867437705397605,0.0002601828749220658,0.05125731881707907,0.11430590227246284,4.59723646031307e-06
455500.0,0.04696396220889357,5.426568634447904e-06,0.054071878703931965,0.08488122622172038,3.4258715913892956e-06
456000.0,0.03391924733296037,0.006358306397760316,0.059264605244000755,0.06432738807052374,5.854646974512434e-06
456500.0,0.051368347648531196,5.445620200816848e-06,0.052403451253970466,0.07422074986000855,1.4849002752725936e-06
457000.0,0.042097768642836146,2.256927587040991e-06,0.04534076899290085,0.04838237166404724,0.004871731785465272
457500.0,0.04559515342116356,0.006520957059001376,0.049510483630001545,0.048445429652929306,0.0046423758451965115
458000.0,0.036123425544550024,7.141225978557486e-06,0.053256805365284286,0.07333097731073697,7.625069292771513e-06
458500.0,0.04602506896480918,7.107518354132481e-06,0.05523025896400213,0.08019324988126755,0.0054938352960164135
459000.0,0.04653565101325512,0.034185675600838294,0.053866710513830185,0.054788949234145026,1.0506819307920523e-05
459500.0,0.03996343147009611,6.399015819624765e-06,0.04713660292327404,0.03902820721268654,4.37378726019233e-06
460000.0,0.03482873448067241,7.953719341458055e-06,0.06211705878376961,0.08239011745899916,2.1689919947220916e-06
460500.0,0.04809598128000895,0.006293556238858855,0.05020963028073311,0.05049550160765648,6.416080532289925e-06
461000.0,0.0527165358265241,1.1382901675460744e-05,0.044075677171349525,0.08843665104359388,0.005138509727521523
461500.0,0.04311890816316009,9.533516201069384e-06,0.018941812217235565,NaN,5.083791506876878e-06
462000.0,0.06716066439236913,3.7878433204241445e-06,0.04439143960674604,0.050973945297300816,7.930114179544034e-06
462500.0,0.061373936012387276,2.0625839169952087e-05,0.07449864596128464,NaN,3.907725897533965e-06
463000.0,0.048108828564484916,2.4556250840153854e-05,0.06677445210516453,0.06813580207526684,5.162672323422157e-06
463500.0,0.04492223262786865,1.7265963651880157e-05,0.05768182501196861,0.04924022778868675,1.1183341985088192e-05
464000.0,0.05072497483342886,9.977278887163266e-06,0.04905411911507448,0.03672850194076697,1.2605558777067926e-05
464500.0,0.05099975392222404,0.00434445201312883,0.035782221937552094,0.05166155472397804,2.4660360850248254e-06
465000.0,0.0652619949541986,1.3830491661792621e-05,0.02709580957889557,0.08246693853288889,1.351305456864793e-06
465500.0,0.0493483061177863,1.358597214675683e-05,0.03973842474321524,0.05688527598977089,0.005398334231398394
466000.0,0.05017723068594933,8.978805499282317e-06,0.04335247538983822,0.07263246830552816,7.079656398900624e-07
466500.0,0.035691330395638945,1.4793974969506962e-05,0.0515437500551343,0.05023861676454544,7.770863567202468e-06
467000.0,0.03705346509814263,1.307308684772579e-05,0.0493331253528595,0.10898344218730927,1.5101217604751582e-05
467500.0,0.046909193242234845,2.4647053714943466e-05,0.03859558515250683,0.052268424204417636,6.781575564218656e-07
468000.0,0.05087240189313889,0.0077042839401656234,0.04154723528772593,0.016547951847314835,0.004870543247132275
468500.0,0.05232767155393958,0.0072982838826192165,0.046957165002822876,0.04675792157649994,1.146798676927574e-05
469000.0,0.041574662923812865,0.00017211148406204302,0.034201319329440594,0.05927262827754021,5.076740410459024e-06
469500.0,0.045777656603604555,0.0038618571305050866,0.038813092396594584,0.06709977313876152,0.004697723838901879
470000.0,0.044204688351601365,0.0034854807189630163,0.04148926474153995,0.03318420238792896,3.399662682568305e-06
470500.0,0.055292706337890456,0.012238160663764574,0.06335994849602382,0.04208517447113991,1.1124699312858866e-05
471000.0,0.05259170327335596,3.118634185739211e-05,0.06172469471182142,0.0644446611404419,1.2720836366497679e-05
471500.0,0.04621264170855284,8.071388583630323e-06,0.03403377719223499,0.042219286784529686,1.0199496409768472e-05
472000.0,0.061879405099898574,8.782528463295117e-06,0.08063270896673203,0.04091477934271097,1.4744651525688824e-05
472500.0,0.04008526913821697,0.0022412171162613957,0.03917959798127413,0.05744927302002907,6.108362890699937e-06
473000.0,0.05342574045062065,1.8636190513158606e-05,0.038108669221401215,0.05416093394160271,3.7472817297157236e-06
473500.0,0.05405169380828738,1.673063497946714e-05,0.04515306632965803,0.05384794995188713,1.38112405238644e-05
474000.0,0.051167905097827315,0.00624790845354255,0.04849561552206675,0.04798555299639702,3.2671761061919823e-06
474500.0,0.0479335680603981,3.029189560947998e-05,0.03883405029773712,0.040480589494109154,4.289568767035234e-06
475000.0,0.04231262532994151,0.006814060771102959,0.044746100530028345,0.03554493971168995,0.004531160571752934
475500.0,0.04443410038948059,0.006173840232509065,0.06190233305096626,0.04636223241686821,6.470058906415943e-06
476000.0,0.037963187942902245,5.348438344299211e-05,0.018239106982946396,0.057381149381399155,1.1004765883626533e-05
