frames,no_epsilon_rnd,no_epsilon_z,local,normal,simple
451000.0,6556.645895957947,7021.5653529167175,5725.145841360092,5544.699400424957,5603.826331615448
451500.0,6564.478394508362,7028.961292028427,5731.437343835831,5550.46590089798,5609.534334182739
452000.0,6572.369395494461,7036.473791837692,5737.752341508865,5556.169901371002,5615.316833734512
452500.0,6580.232394218445,7043.873291254044,5743.935341596603,5561.8868997097015,5621.017332792282
453000.0,6588.175896644592,7051.343791246414,5750.099842786789,5567.640899896622,5626.772331476212
453500.0,6596.08439540863,7058.818792581558,5756.310841321945,5573.39790058136,5632.520833015442
454000.0,6603.808894872665,7066.266292095184,5762.498841762543,5579.20540189743,5638.248334884644
454500.0,6611.549395799637,7073.819292545319,5768.713841676712,5585.01039981842,5643.984831809998
455000.0,6620.05989408493,7081.649791479111,5774.836341619492,5590.911900520325,5649.704834461212
455500.0,6629.228894710541,7090.221291780472,5782.130841732025,5597.565901994705,5656.446331501007
456000.0,6637.297396659851,7097.6757934093475,5788.233341932297,5603.3484008312225,5662.087834119797
456500.0,6645.255896568298,7105.341790676117,5794.445842504501,5609.140401363373,5667.987331628799
457000.0,6653.021895170212,7112.725791692734,5800.829341888428,5614.92440199852,5673.7508318424225
457500.0,6660.9803948402405,7120.348370552063,5806.99534201622,5620.827899694443,5679.472833395004
458000.0,6668.982395172119,7128.123790740967,5813.252341508865,5626.557399272919,5685.193333387375
458500.0,6676.829395771027,7135.517793416977,5819.450842142105,5632.342899799347,5691.01133275032
459000.0,6685.186896562576,7143.147791147232,5825.623343467712,5638.069401264191,5696.791833639145
459500.0,6692.8998947143555,7151.2227919101715,5831.857841730118,5643.8579018116,5702.5093314647675
460000.0,6700.649896144867,7158.733792543411,5838.032841682434,5649.580902338028,5708.2703332901
460500.0,6709.965897321701,7167.981291770935,5845.525843858719,5656.288902282715,5715.012831926346
461000.0,6717.575395822525,7175.41579079628,5851.758841991425,5662.083899736404,5720.790333747864
461500.0,6725.252895832062,7182.626292705536,5857.904341459274,5667.825399637222,5726.553331613541
462000.0,6733.21889591217,7190.300292015076,5864.298344135284,5673.593901634216,5732.377832174301
462500.0,6740.941395998001,7198.259791851044,5870.4818432331085,5679.426899433136,5738.174333810806
463000.0,6749.197893857956,7206.594790220261,5876.620341539383,5685.1883997917175,5743.9383318424225
463500.0,6756.965896129608,7214.735791444778,5882.9083416461945,5690.949899673462,5749.690831661224
464000.0,6765.414396524429,7222.519790172577,5889.1623413562775,5696.733401298523,5755.404331684113
464500.0,6773.88689661026,7230.103791952133,5895.364841938019,5702.507899522781,5761.162833929062
465000.0,6782.169896602631,7237.918791294098,5901.604343414307,5708.2944004535675,5766.9123322963715
465500.0,6790.565895557404,7247.116791725159,5908.818341732025,5714.866399526596,5773.68533372879
466000.0,6797.761393070221,7255.168791294098,5914.9988424777985,5720.754900693893,5779.4163336753845
466500.0,6804.5248939991,7262.755292892456,5921.249841451645,5726.5703997612,5785.165331602097
467000.0,6811.713895082474,7270.644792318344,5927.536844968796,5732.297899723053,5790.897333145142
467500.0,6819.549895524979,7278.875293493271,5933.903341293335,5738.034402132034,5796.656331777573
468000.0,6827.023396015167,7286.923792123795,5940.0218415260315,5743.897400856018,5802.55283331871
468500.0,6834.035892963409,7294.601293325424,5946.171343326569,5749.666899442673,5808.2318325042725
469000.0,6841.360894918442,7301.871792316437,5952.372341632843,5755.371399641037,5813.962833881378
469500.0,6848.247893571854,7309.243292331696,5958.637844085693,5761.172901153564,5819.70933175087
470000.0,6855.222396850586,7317.281790733337,5964.8298416137695,5766.913400173187,5825.468831539154
470500.0,6863.198393106461,7326.739792346954,5972.1463413238525,5773.749549150467,5832.298831939697
471000.0,6869.891893625259,7334.50729060173,5978.405343055725,5779.494900226593,5838.023833036423
471500.0,6876.644895076752,7342.640291213989,5984.58034157753,5785.258402347565,5843.749831676483
472000.0,6883.981396436691,7350.4187932014465,5990.835341930389,5791.164900779724,5849.561332702637
472500.0,6890.883395433426,7357.765792131424,5997.1623413562775,5796.942902326584,5855.281333208084
473000.0,6897.709895372391,7365.215792179108,6003.246342658997,5802.759902000427,5860.962334394455
473500.0,6904.529393196106,7372.821290969849,6009.483842849731,5808.498901128769,5866.873334169388
474000.0,6911.28489279747,7380.512792110443,6015.666841745377,5814.255399465561,5872.618332386017
474500.0,6918.160893201828,7388.46179151535,6021.880341529846,5820.03589963913,5878.36533164978
475000.0,6924.864894866943,7396.152290582657,6028.043343782425,5825.758901834488,5884.064332485199
475500.0,6932.849894046783,7405.02979016304,6035.386343002319,5832.42890048027,5890.906333446503
476000.0,6939.7913937568665,7414.846291780472,6041.5508415699005,5838.105399847031,5896.606331586838
476500.0,6947.248393058777,7422.421791315079,6047.754342556,5843.869401216507,5902.363834142685
477000.0,6954.479895830154,7429.899292945862,6053.968342781067,5849.631899356842,5908.111833333969
477500.0,6961.48139333725,7437.236290931702,6060.25234413147,5855.55940246582,5913.886333942413
478000.0,6968.473395586014,7445.27979183197,6066.450342178345,5861.411900758743,5919.539331674576
478500.0,6975.432394504547,7452.798791885376,6072.649841785431,5867.128901958466,5925.263334512711
479000.0,6982.481393098831,7460.182292461395,6078.831841945648,5872.825900554657,5931.130331993103
479500.0,6989.330393075943,7467.584291219711,6085.053843021393,5878.5118997097015,5937.030333995819
480000.0,6996.008895874023,7474.982291698456,6091.177343845367,5884.258899450302,5942.773833990097
480500.0,7004.047893047333,7484.080292224884,6098.540341615677,5890.911401748657,5949.51833152771
481000.0,7010.653894901276,7491.516292333603,6104.711841583252,5896.6523995399475,5955.237834692001
481500.0,7017.658393383026,7498.799291372299,6110.826842069626,5902.388899564743,5960.9678337574005
482000.0,7024.331393241882,7505.856291294098,6117.078841686249,5908.14440202713,5966.720333814621
482500.0,7031.459893465042,7513.07629275322,6123.212341547012,5913.911400794983,5972.465833902359
483000.0,7038.244393110275,7520.119791984558,6129.617842197418,5919.722901344299,5978.14533162117
483500.0,7045.09889626503,7527.312292575836,6135.836344718933,5925.602401733398,5983.941334486008
484000.0,7052.161478757858,7535.043791294098,6142.103344202042,5931.3349006175995,5989.6663336753845
484500.0,7059.038895606995,7543.09779214859,6148.3618421554565,5937.129901885986,5995.445333957672
485000.0,7065.890895605087,7550.306793212891,6154.543341636658,5942.837899684906,6001.28783249855
485500.0,7073.742395877838,7558.690790891647,6161.865343332291,5949.562399625778,6008.054831504822
486000.0,7080.91889500618,7566.344791889191,6168.049844503403,5955.290400981903,6013.768332004547
486500.0,7087.662896871567,7574.146292448044,6174.285341262817,5961.148900508881,6019.487832069397
487000.0,7094.348894119263,7581.426790475845,6180.424343585968,5966.924899816513,6025.194831609726
487500.0,7101.1178941726685,7588.732792854309,6186.599841594696,5972.681401729584,6030.91433262825
488000.0,7107.932893037796,7595.902290821075,6192.931843996048,5978.404399633408,6036.6503319740295
488500.0,7114.589918613434,7603.122792482376,6199.224841594696,5984.256399393082,6042.353831291199
489000.0,7121.278893232346,7610.629791021347,6205.402343273163,5990.2134029865265,6048.05033159256
489500.0,7128.191393136978,7618.021292209625,6211.511344909668,5995.978901386261,6053.814833641052
490000.0,7134.879393339157,7625.283791780472,6217.753341674805,6001.663902044296,6059.599333524704
490500.0,7143.102895975113,7634.073791503906,6225.108842611313,6008.377901792526,6066.506831645966
491000.0,7149.863393068314,7642.9922931194305,6231.325344324112,6014.151899814606,6072.2363340854645
491500.0,7156.544897556305,7650.847292423248,6237.498341798782,6019.934400558472,6077.978333473206
492000.0,7163.353893280029,7659.439791917801,6243.663843631744,6025.624402523041,6083.689833879471
492500.0,7170.069895029068,7667.558791637421,6249.855841636658,6031.346399784088,6089.466331005096
493000.0,7176.826894044876,7676.393292427063,6256.101341724396,6037.076899528503,6095.256831645966
493500.0,7183.629394054413,7684.208790779114,6262.551341533661,6042.859400033951,6100.957831859589
494000.0,7190.334393024445,7692.282792329788,6268.719344854355,6048.617901325226,6106.692831754684
494500.0,7197.024394989014,7700.119792461395,6274.871341705322,6054.521899700165,6112.452831745148
495000.0,7203.8758952617645,7707.806291341782,6281.071341514587,6060.332401037216,6118.211833238602
495500.0,7212.235895872116,7716.52629160881,6288.432841539383,6067.12739944458,6125.018333673477
496000.0,7218.9788954257965,7724.308792829514,6294.600841760635,6072.843901395798,6130.876831769943
496500.0,7225.873395442963,7732.127792835236,6300.779841899872,6078.641399860382,6136.683331727982
497000.0,7232.749392986298,7740.381793022156,6307.018841743469,6084.453902006149,6142.525831460953
497500.0,7239.594893693924,7748.463792562485,6313.187341451645,6090.200901508331,6148.236832380295
498000.0,7246.453895568848,7756.489292621613,6319.383341789246,6095.928900003433,6153.96883392334
498500.0,7253.584395647049,7764.425819396973,6325.727341413498,6101.830899715424,6159.712333440781
499000.0,7260.293393373489,7772.142791986465,6331.907342672348,6107.596899271011,6165.4243314266205
499500.0,7266.925893306732,7780.017292976379,6338.156841754913,6113.363899946213,6171.214334011078
500000.0,7273.8508932590485,7787.785791397095,6344.382341861725,6119.1979031562805,6176.977833986282
500500.0,7282.486458301544,7797.500792503357,6353.48369884491,6126.717141151428,6184.383952379227
501000.0,7289.117958068848,7805.876790761948,6359.6961987018585,6132.504140853882,6190.251952409744
501500.0,7295.754526853561,7814.511791944504,6365.853230953217,6138.268141508102,6196.09895157814
502000.0,7302.582960605621,7822.382291793823,6372.032701253891,6144.0076406002045,6201.884451627731
502500.0,7309.147958517075,7829.895293235779,6378.279199123383,6149.742640256882,6207.65695142746
503000.0,7315.827460050583,7837.530791282654,6384.5671989917755,6155.463640213013,6213.349453210831
503500.0,7322.4634618759155,7845.414792776108,6390.915698766708,6161.293640375137,6219.050453186035
504000.0,7329.06445813179,7853.075791597366,6397.1686997413635,6167.087141990662,6224.812951803207
504500.0,7335.78896021843,7861.107292890549,6403.339200258255,6172.848140239716,6230.551951408386
505000.0,7343.040459871292,7868.575793027878,6409.597699165344,6178.625140428543,6236.297451496124
505500.0,7351.0494594573975,7877.878792524338,6416.690199136734,6185.458143234253,6243.194452285767
506000.0,7357.631458282471,7886.240792989731,6422.8517010211945,6191.274641036987,6248.940452337265
506500.0,7364.299460411072,7894.285790681839,6429.106198787689,6197.056640386581,6254.680951356888
507000.0,7371.000460147858,7902.2322909832,6435.322698831558,6202.788140535355,6260.43895149231
507500.0,7377.972458124161,7910.11879324913,6441.511700391769,6208.5481424331665,6266.3369517326355
508000.0,7384.891458034515,7918.087792396545,6447.7031989097595,6214.283641338348,6272.034454107285
508500.0,7391.630959033966,7925.774292469025,6454.007201433182,6220.070140838623,6277.7789516448975
509000.0,7398.269458055496,7933.679293870926,6461.496200323105,6225.856140375137,6283.522454023361
509500.0,7405.260958194733,7942.517292737961,6467.774698972702,6231.598641872406,6289.238951683044
510000.0,7412.054459810257,7950.390292167664,6473.867698669434,6237.350140333176,6294.929453372955
510500.0,7419.655458211899,7958.406293153763,6481.266699790955,6243.910140991211,6301.6689529418945
511000.0,7426.365958452225,7965.0822920799255,6487.398199081421,6249.695640325546,6307.360952615738
511500.0,7433.452457904816,7971.584292411804,6493.586199998856,6255.737140417099,6313.135452032089
512000.0,7440.083960533142,7978.634790420532,6499.911700487137,6261.472641944885,6318.896952867508
512500.0,7446.720459461212,7985.419792175293,6507.051700353622,6267.257140159607,6324.59445142746
513000.0,7453.424959659576,7992.169791698456,6514.55270075798,6272.99014043808,6330.497451782227
513500.0,7460.173959732056,7998.783289909363,6521.853200674057,6278.692141294479,6336.251951932907
514000.0,7466.88095831871,8006.073791742325,6528.634201049805,6284.403643608093,6341.990952968597
514500.0,7474.017459154129,8012.655791282654,6535.375700473785,6290.168142557144,6347.813455104828
515000.0,7480.644958257675,8020.243290901184,6542.155700445175,6295.897640943527,6353.5659511089325
515500.0,7488.58545923233,8028.589790582657,6549.859700679779,6303.157641172409,6360.397453546524
516000.0,7495.288960695267,8035.544793367386,6556.380700111389,6308.944641828537,6366.337953329086
516500.0,7502.080458402634,8042.637385129929,6563.129700660706,6314.686642408371,6372.360953569412
517000.0,7508.767958164215,8049.656292676926,6570.390701055527,6320.611640930176,6378.815451860428
517500.0,7515.479505062103,8056.599290132523,6577.16570019722,6326.478640794754,6385.632952451706
518000.0,7522.279458761215,8063.694791793823,6584.6417009830475,6332.3826406002045,6391.929951429367
518500.0,7529.134458065033,8071.229790687561,6593.409701824188,6338.176140546799,6398.418451309204
519000.0,7536.121959686279,8078.12229180336,6601.530200481415,6344.061640501022,6404.4574518203735
519500.0,7543.050459861755,8085.133292198181,6608.941200017929,6349.77464056015,6410.514951705933
520000.0,7549.737458705902,8091.694790363312,6616.390701532364,6355.515140295029,6416.602451324463
520500.0,7557.474458217621,8099.164291858673,6625.738202095032,6362.251640319824,6423.65945148468
521000.0,7564.113458156586,8106.3152911663055,6640.537201166153,6367.984640598297,6429.691451072693
521500.0,7570.783460378647,8113.290791988373,6646.948701143265,6373.76314163208,6435.772951602936
522000.0,7577.530960321426,8120.0167899131775,6653.499200105667,6379.568141698837,6441.822955131531
522500.0,7584.305459499359,8126.440789699554,6659.93720126152,6385.375641345978,6447.802451372147
523000.0,7591.066957950592,8132.9592897892,6666.278702020645,6391.231142282486,6453.806451320648
523500.0,7597.725459814072,8139.684789657593,6672.55470085144,6397.021643400192,6459.890454530716
524000.0,7604.866961240768,8145.804790019989,6678.855201005936,6402.772141933441,6465.980451107025
524500.0,7611.809458017349,8151.776791810989,6685.212198972702,6408.506640434265,6472.0374529361725
525000.0,7618.4879591465,8157.850289821625,6691.479699134827,6414.2611401081085,6478.045451641083
525500.0,7626.3464596271515,8164.9027898311615,6698.816201686859,6420.91664147377,6485.1239511966705
526000.0,7633.028958320618,8170.910790681839,6705.116699695587,6426.687640666962,6491.137451410294
526500.0,7639.761958360672,8176.957789897919,6711.407700300217,6432.449641466141,6497.107451438904
527000.0,7646.4499588012695,8182.985790729523,6717.748701095581,6438.210642576218,6503.124451875687
527500.0,7653.122458219528,8189.0102915763855,6724.277701616287,6443.968142032623,6509.088951587677
528000.0,7659.839458227158,8195.03429055214,6730.700700044632,6449.741142988205,6515.0689516067505
528500.0,7666.747458457947,8201.263290166855,6736.971700429916,6455.661140680313,6521.03595161438
529000.0,7673.788458347321,8207.375289916992,6743.563699245453,6461.432140350342,6527.151951789856
529500.0,7680.544458389282,8213.410791158676,6750.367700576782,6467.196640253067,6533.273952960968
530000.0,7687.280459403992,8219.48229265213,6756.877700090408,6472.998142719269,6539.285951375961
530500.0,7695.265958309174,8226.348791599274,6764.693701505661,6479.411640405655,6546.38445186615
531000.0,7701.917958498001,8232.402289867401,6771.418201208115,6485.151640415192,6552.457951545715
531500.0,7708.794458150864,8238.413291454315,6778.2987015247345,6490.889143228531,6558.4509518146515
532000.0,7715.584460020065,8244.506291151047,6784.980701446533,6496.619140386581,6564.433953523636
532500.0,7722.439459323883,8251.00779056549,6791.664200782776,6502.349641561508,6570.421952962875
533000.0,7729.082460165024,8257.054291248322,6798.426699876785,6508.058141946793,6576.412951231003
533500.0,7736.152961015701,8263.103791475296,6804.92720079422,6513.788140296936,6582.425951719284
534000.0,7742.879458665848,8269.300790071487,6811.468700408936,6519.716642618179,6588.382951259613
534500.0,7749.596458435059,8275.311289787292,6817.840699911118,6525.49364066124,6594.6104555130005
535000.0,7756.28196144104,8281.332791090012,6824.462200641632,6531.25214266777,6600.7564516067505
535500.0,7763.889958381653,8288.406789779663,6831.9737005233765,6537.84764289856,6607.793451547623
536000.0,7770.525958299637,8294.46028971672,6838.378198862076,6543.577640295029,6616.423451662064
536500.0,7777.267958164215,8300.465790271759,6844.922700405121,6549.337141036987,6625.845951557159
537000.0,7783.954458236694,8306.479291200638,6851.201201438904,6555.07964348793,6635.426952362061
537500.0,7790.92996096611,8312.55178976059,6857.915201187134,6560.847140550613,6642.392952680588
538000.0,7798.204458236694,8318.557291269302,6864.5432007312775,6566.615640640259,6648.34345126152
538500.0,7805.449959516525,8324.633290052414,6870.840198516846,6572.341141462326,6654.404451608658
539000.0,7812.172461032867,8330.739792346954,6877.0031995773315,6578.060644626617,6660.643452644348
539500.0,7818.973958015442,8336.886291503906,6883.155699968338,6584.068642854691,6666.433951377869
540000.0,7825.770460367203,8342.949791908264,6889.434700250626,6589.871640205383,6672.171453714371
540500.0,7833.820461034775,8350.098289966583,6896.836200237274,6596.52414059639,6678.983451604843
541000.0,7840.488957643509,8356.177790164948,6903.398702144623,6602.342142820358,6684.6679537296295
541500.0,7847.1624584198,8362.226789951324,6910.135200023651,6608.08664059639,6690.43395113945
542000.0,7853.790959596634,8368.331790208817,6916.874201059341,6613.84114074707,6696.14045381546
542500.0,7860.528458118439,8374.358289957047,6923.995202302933,6619.628641366959,6701.892451286316
543000.0,7867.825958251953,8381.161291599274,6930.260200023651,6625.39014005661,6707.625952959061
543500.0,7874.651458024979,8387.610289812088,6936.533700942993,6631.103640556335,6713.328453779221
544000.0,7881.450958490372,8393.624791383743,6942.877201318741,6636.8556406497955,6719.129454612732
544500.0,7888.090458154678,8399.820791244507,6949.185700416565,6642.653140544891,6724.909954071045
545000.0,7894.693959236145,8405.828290224075,6955.504200696945,6648.510641336441,6730.745451211929
545500.0,7902.565959692001,8412.95479130745,6962.932699918747,6655.183642864227,6737.597453594208
546000.0,7909.247457742691,8418.92329120636,6969.291701793671,6660.910640478134,6743.307953119278
546500.0,7916.008458375931,8424.927291870117,6975.639701128006,6666.694641828537,6748.979951620102
547000.0,7922.617460012436,8430.948290348053,6982.053200244904,6672.421140670776,6754.7149522304535
547500.0,7929.31796002388,8436.949291944504,6988.570200204849,6678.220140457153,6760.444952249527
548000.0,7936.276460647583,8442.95129275322,6994.993199825287,6684.015640258789,6766.233451366425
548500.0,7943.026458740234,8448.927291870117,7001.391700267792,6689.72314119339,6771.941951751709
549000.0,7949.872959136963,8454.898290634155,7007.777203321457,6695.481140613556,6777.677953481674
549500.0,7956.552958488464,8461.006791591644,7014.279198408127,6701.309641838074,6783.444454908371
550000.0,7963.184462308884,8467.265789985657,7020.600200653076,6707.057641506195,6789.135952472687
550500.0,7971.100458145142,8474.38479065895,7027.998698711395,6713.664141654968,6796.070951700211
551000.0,7977.759960174561,8480.321791172028,7034.445200204849,6719.629140138626,6801.838451862335
551500.0,7984.381458044052,8486.296291351318,7041.009201049805,6725.467640399933,6807.572952747345
552000.0,7991.067958116531,8492.312790870667,7047.409701347351,6731.3006410598755,6813.259951353073
552500.0,7998.032959938049,8498.315790653229,7054.427201747894,6737.103142023087,6818.978953361511
553000.0,8004.920959472656,8504.319291830063,7060.8292009830475,6742.8436415195465,6824.698452472687
553500.0,8011.56395816803,8510.348290205002,7067.246702194214,6748.550140619278,6830.50045132637
554000.0,8018.178460121155,8516.299291849136,7073.7131996154785,6754.307142019272,6836.296451807022
554500.0,8024.931959152222,8522.282791376114,7080.200700759888,6760.050142526627,6842.077453613281
555000.0,8031.584958076477,8528.25279211998,7086.641201972961,6765.858140707016,6847.868451595306
555500.0,8039.392958164215,8535.321789979935,7094.278700351715,6772.644640445709,6854.619453668594
556000.0,8046.022958278656,8541.364291906357,7100.516699552536,6778.39564204216,6860.593954324722
556500.0,8052.744958400726,8547.376790761948,7106.783201932907,6784.343641996384,6866.301453113556
557000.0,8059.46895813942,8553.355790138245,7112.904699802399,6790.151140451431,6871.992951869965
557500.0,8066.546458482742,8559.265794754028,7119.275199651718,6795.965641975403,6877.753952741623
558000.0,8073.241959095001,8565.263291835785,7125.512199163437,6801.710141658783,6883.501451730728
558500.0,8079.994959831238,8571.331790924072,7131.666700839996,6807.484641551971,6889.217952013016
559000.0,8086.754959106445,8577.40529179573,7137.853700876236,6813.193140745163,6894.934951305389
559500.0,8094.22945857048,8583.406791687012,7143.989701032639,6819.029140472412,6900.642951965332
560000.0,8101.870460033417,8589.368290901184,7150.242198944092,6824.84064078331,6906.467453718185
560500.0,8110.513958454132,8596.57229232788,7157.591199636459,6831.686141014099,6913.482952833176
561000.0,8117.866958618164,8602.573291540146,7163.768198490143,6837.421642303467,6919.217953443527
561500.0,8125.400959968567,8608.597790956497,7169.919699668884,6843.461140155792,6925.108952999115
562000.0,8132.876958608627,8614.564291715622,7176.098701953888,6849.555140256882,6930.936952829361
562500.0,8139.716459035873,8620.552790641785,7182.282701253891,6855.379141330719,6936.709452867508
563000.0,8146.397458076477,8626.55528974533,7188.5337018966675,6861.191140651703,6942.435953140259
563500.0,8153.2639582157135,8632.542791843414,7194.811701536179,6866.995142698288,6948.2104523181915
564000.0,8160.118541955948,8638.645792007446,7201.0447018146515,6872.701140165329,6953.988951921463
564500.0,8166.996959209442,8644.629791021347,7207.259199857712,6878.465640544891,6959.782951593399
565000.0,8173.905460596085,8650.711290597916,7213.423200130463,6884.244641304016,6965.502952575684
565500.0,8182.033461093903,8657.812791347504,7220.773698568344,6891.051642179489,6972.273452043533
566000.0,8189.167461633682,8663.979789733887,7226.90969824791,6896.797643184662,6977.938451766968
566500.0,8196.718958854675,8669.99079155922,7233.074699163437,6902.5831434726715,6983.6539533138275
567000.0,8203.844461202621,8675.995290994644,7239.261701822281,6908.385141134262,6989.389953374863
567500.0,8210.615458726883,8682.010791301727,7245.414200305939,6914.322142124176,6995.333953857422
568000.0,8217.416457891464,8688.00329041481,7251.705198526382,6920.179640293121,7001.089452505112
568500.0,8224.276958227158,8693.996292352676,7257.9377019405365,6925.922140598297,7006.8334538936615
569000.0,8231.048959255219,8699.99079155922,7264.097700834274,6931.672642230988,7012.6009516716
569500.0,8238.032958745956,8705.89928984642,7270.443198919296,6937.466142654419,7018.340451478958
570000.0,8244.800959348679,8711.86678981781,7276.614701986313,6943.374143362045,7024.09495139122
570500.0,8252.731960058212,8718.799292087555,7283.909199953079,6950.224642276764,7030.957451105118
571000.0,8259.64296078682,8724.837291002274,7290.09969997406,6956.019141674042,7036.605452537537
571500.0,8267.039960861206,8731.069792509079,7296.252199888229,6961.7951402664185,7042.280451536179
572000.0,8273.970460414886,8737.031290769577,7302.431199550629,6967.564140796661,7047.970952510834
572500.0,8280.416460514069,8743.074289560318,7308.577198982239,6973.368140220642,7053.717453718185
573000.0,8287.428958177567,8749.039791107178,7314.852701187134,6979.238143444061,7059.608451843262
573500.0,8293.62745833397,8755.079290628433,7321.162700414658,6985.131141424179,7065.325951576233
574000.0,8300.372459173203,8761.069792509079,7327.342699050903,6990.932641983032,7070.997951745987
574500.0,8307.585960388184,8767.111791610718,7333.509699583054,6996.650141477585,7076.751954078674
575000.0,8314.559458732605,8773.1157913208,7339.714699983597,7002.409140825272,7082.468953609467
575500.0,8323.475459337234,8779.760290384293,7346.9981989860535,7009.205142021179,7089.173453569412
576000.0,8330.812959909439,8785.734792470932,7353.191700935364,7014.962143421173,7094.899453401566
576500.0,8338.151958227158,8791.841292858124,7359.406702280045,7020.770641565323,7100.645451545715
577000.0,8344.90045785904,8797.921792030334,7365.62270116806,7026.540641546249,7106.375951528549
577500.0,8351.8569586277,8803.968791723251,7372.194200515747,7032.426641941071,7112.105953216553
578000.0,8358.919958114624,8809.954791545868,7378.704701900482,7038.201140880585,7117.8369517326355
578500.0,8365.643458604813,8815.974792003632,7385.133699893951,7043.950641155243,7123.730952739716
579000.0,8372.37695813179,8822.02179145813,7391.396700620651,7049.880140304565,7129.54395198822
579500.0,8379.032961130142,8828.004291057587,7397.761701345444,7055.662142276764,7135.476453065872
580000.0,8386.183961868286,8834.026791334152,7404.1762001514435,7061.461142301559,7141.25995182991
580500.0,8395.369460344315,8841.133291482925,7411.718700408936,7068.196141958237,7148.011452674866
581000.0,8402.387458324432,8847.087792396545,7418.072700500488,7073.941642045975,7153.783951282501
581500.0,8409.292959690094,8853.091292619705,7424.437199354172,7079.701640367508,7159.50245141983
582000.0,8416.107959270477,8859.2422914505,7430.87969994545,7085.455640554428,7165.183453798294
582500.0,8422.995959281921,8865.352791309357,7437.360199689865,7091.216640472412,7170.948954343796
583000.0,8429.792960643768,8871.370790958405,7443.743700742722,7097.000640153885,7176.65595126152
583500.0,8436.694461107254,8877.38079071045,7450.271698713303,7102.761140584946,7182.384452342987
584000.0,8443.495960950851,8883.326789855957,7456.688702821732,7108.480640411377,7188.134953022003
584500.0,8450.207958221436,8889.28629398346,7462.94870018959,7114.403642654419,7194.0344524383545
585000.0,8457.222461223602,8895.270292282104,7469.3101987838745,7120.169140100479,7199.78095126152
585500.0,8465.274959087372,8901.927791595459,7476.830701589584,7127.010641336441,7206.542951583862
586000.0,8471.939458847046,8907.955792427063,7483.146200418472,7132.7611401081085,7212.238951683044
586500.0,8478.729959726334,8913.956290483475,7489.5132031440735,7138.502641916275,7217.952451705933
587000.0,8485.665960073471,8919.973290920258,7495.913702487946,7144.245140552521,7223.708951473236
587500.0,8492.47395825386,8926.094794273376,7502.299199104309,7150.036140680313,7229.415951490402
588000.0,8499.178460359573,8932.174293756485,7508.781200408936,7155.828643083572,7235.12845158577
588500.0,8505.927458524704,8938.205791711807,7515.1976997852325,7161.625642538071,7240.892451763153
589000.0,8512.7774579525,8944.25379061699,7521.650702238083,7167.411641120911,7246.64545249939
589500.0,8519.580958127975,8950.24179148674,7528.026699781418,7173.220142364502,7252.3784532547
590000.0,8526.71895813942,8956.265290498734,7534.3426995277405,7179.234641313553,7258.301954507828
590500.0,8534.705458164215,8963.301290988922,7541.383198976517,7186.163140535355,7264.870951652527
591000.0,8541.493458271027,8969.276790857315,7547.844200134277,7191.939140558243,7270.626451730728
591500.0,8548.209960460663,8975.261290073395,7554.451700925827,7197.7126405239105,7276.376953840256
592000.0,8555.195458173752,8981.28529047966,7560.787200450897,7203.518143415451,7282.1339519023895
592500.0,8561.997460126877,8987.265790700912,7567.262201547623,7209.290140390396,7287.971453666687
593000.0,8569.506960391998,8993.475291013718,7573.639201402664,7215.099143266678,7293.740452051163
593500.0,8576.753959417343,8999.429290771484,7580.176700115204,7220.884644031525,7299.487952709198
594000.0,8583.758460521698,9005.423791646957,7586.748701095581,7226.655641317368,7305.2159512043
594500.0,8591.308458089828,9011.42629122734,7593.2707006931305,7232.357140541077,7310.94345164299
595000.0,8597.821458101273,9017.465790510178,7599.796199798584,7238.115140914917,7316.723954439163
595500.0,8605.411959171295,9024.554290294647,7607.302200317383,7245.10914349556,7323.727955818176
596000.0,8611.530960559845,9030.571791887283,7613.6851987838745,7250.9561405181885,7329.418951749802
596500.0,8617.57695889473,9036.525290727615,7620.149701595306,7256.720641374588,7335.207451581955
597000.0,8623.980459451675,9042.511291503906,7626.484700202942,7262.530640602112,7340.923952817917
597500.0,8630.107958555222,9048.547791957855,7632.914699316025,7268.269640445709,7346.579451560974
598000.0,8636.310958623886,9054.524290561676,7639.295701503754,7274.033142566681,7352.363452672958
598500.0,8642.65745806694,9060.7062895298,7645.824199676514,7279.866640329361,7358.077454328537
599000.0,8648.932460784912,9066.672291517258,7652.286698818207,7285.681140899658,7363.7924518585205
599500.0,8655.583959817886,9072.673292160034,7658.647698640823,7291.4896404743195,7369.677451610565
600000.0,8662.211960315704,9078.680791378021,7665.0252006053925,7297.216140508652,7375.425451517105
600500.0,8670.88118982315,9086.395789861679,7673.265807390213,7304.740641593933,7382.8635675907135
601000.0,8677.309686660767,9092.449291944504,7679.845308065414,7310.594642400742,7388.763567686081
601500.0,8683.768188476562,9098.510290622711,7686.3558094501495,7316.480140447617,7394.577568054199
602000.0,8689.998687028885,9104.525790929794,7693.149307489395,7322.252140283585,7400.301069021225
602500.0,8696.308188676834,9110.546291351318,7700.193808317184,7328.002640724182,7406.006068706512
603000.0,8702.530189037323,9116.46829032898,7707.557309150696,7333.827640771866,7411.691567897797
603500.0,8708.770186662674,9122.517792701721,7714.355308294296,7339.630142211914,7417.394567728043
604000.0,8714.981186628342,9128.668791770935,7720.87680721283,7345.391641616821,7423.130568981171
