frames,no_epsilon_rnd,no_epsilon_z,local,normal,simple
3621500.0,1705310627.533648,1705234820.628176,1704867134.3892179,1704539948.4111795,1704463211.6448681
3622000.0,1705310633.1501474,1705234826.456174,1704867140.2202177,1704539954.3646796,1704463217.3473656
3622500.0,1705310638.7296488,1705234832.2501743,1704867146.0267186,1704539960.2946804,1704463223.068366
3623000.0,1705310644.3636472,1705234838.057673,1704867151.7507176,1704539966.3331797,1704463228.7928677
3623500.0,1705310650.031647,1705234843.9151738,1704867157.5537171,1704539972.3031795,1704463234.5203657
3624000.0,1705310655.6606474,1705234849.7056756,1704867163.3287175,1704539978.2131808,1704463240.279867
3624500.0,1705310661.3006473,1705234855.525176,1704867169.2467196,1704539984.1856806,1704463246.019368
3625000.0,1705310666.9291456,1705234861.2611735,1704867175.1517174,1704539990.3681822,1704463251.8273659
3625500.0,1705310673.6101482,1705234867.8026757,1704867181.8072188,1704539996.8466804,1704463258.5983658
3626000.0,1705310679.3621473,1705234873.6506734,1704867187.5717196,1704540002.8001792,1704463264.421867
3626500.0,1705310685.0116458,1705234879.490674,1704867193.3107169,1704540008.7751796,1704463270.2293656
3627000.0,1705310690.6681468,1705234885.3676739,1704867199.0937192,1704540014.695181,1704463276.097867
3627500.0,1705310696.2806485,1705234891.132674,1704867204.940218,1704540020.893681,1704463281.7883658
3628000.0,1705310701.9196467,1705234896.9361732,1704867210.7057173,1704540026.94868,1704463287.5218658
3628500.0,1705310707.5496478,1705234902.7886758,1704867216.4537191,1704540032.9356818,1704463293.2518666
3629000.0,1705310713.1561458,1705234908.6326754,1704867222.200219,1704540038.8206794,1704463298.9953656
3629500.0,1705310718.8466475,1705234914.4731731,1704867227.9882178,1704540044.9276795,1704463304.7098658
3630000.0,1705310724.4411495,1705234920.2416754,1704867233.7737172,1704540050.9381793,1704463310.4763658
3630500.0,1705310730.9316463,1705234926.6666763,1704867240.1322188,1704540057.2726817,1704463317.1973655
3631000.0,1705310736.5731473,1705234932.5996752,1704867245.9812179,1704540063.3146815,1704463322.975367
3631500.0,1705310742.3836484,1705234938.4346757,1704867251.8182175,1704540069.1966817,1704463328.6933684
3632000.0,1705310747.9786465,1705234944.2546737,1704867257.6247177,1704540075.1056814,1704463334.5808675
3632500.0,1705310753.675148,1705234950.0746748,1704867263.3487194,1704540081.070181,1704463340.3093672
3633000.0,1705310759.2421467,1705234955.8516748,1704867269.1807177,1704540087.03618,1704463346.0928657
3633500.0,1705310764.8651474,1705234961.723674,1704867274.924218,1704540092.9631793,1704463351.7723658
3634000.0,1705310770.5146472,1705234967.5441756,1704867280.6732185,1704540098.9136794,1704463357.5153656
3634500.0,1705310776.117646,1705234973.3681743,1704867286.5267177,1704540104.8221793,1704463363.2503672
3635000.0,1705310781.7046483,1705234979.1586742,1704867292.2897189,1704540110.8446794,1704463369.1288679
3635500.0,1705310788.2001472,1705234985.8561754,1704867298.8917203,1704540117.2891793,1704463375.9413655
3636000.0,1705310793.8391461,1705234991.7381744,1704867304.759219,1704540123.333682,1704463381.652366
3636500.0,1705310799.5271497,1705234997.628175,1704867310.6867206,1704540129.2516813,1704463387.3503654
3637000.0,1705310805.2121477,1705235003.4906747,1704867316.4832175,1704540135.2076793,1704463393.1263685
3637500.0,1705310810.9671497,1705235009.3576732,1704867322.2912188,1704540141.1671815,1704463399.0603657
3638000.0,1705310816.649646,1705235015.1596773,1704867328.0772176,1704540147.2151794,1704463404.8008678
3638500.0,1705310822.3136463,1705235021.048177,1704867333.89622,1704540153.1696794,1704463410.510366
3639000.0,1705310827.9166477,1705235026.9206758,1704867340.0342178,1704540159.0671816,1704463416.213867
3639500.0,1705310833.5216477,1705235032.7631743,1704867346.00572,1704540165.0396795,1704463421.9918668
3640000.0,1705310839.1626508,1705235038.5666735,1704867352.2547174,1704540171.0486817,1704463427.762367
3640500.0,1705310845.6216493,1705235044.9051735,1704867359.276718,1704540177.6746793,1704463433.8853662
3641000.0,1705310851.2781487,1705235050.822177,1704867365.3872175,1704540183.6391795,1704463439.6068664
3641500.0,1705310856.9216497,1705235056.6511734,1704867371.632219,1704540189.7316794,1704463445.3083658
3642000.0,1705310862.569649,1705235062.490674,1704867377.8277173,1704540195.718181,1704463450.9878666
3642500.0,1705310868.372147,1705235068.5281746,1704867383.8882196,1704540201.7291794,1704463456.709366
3643000.0,1705310874.1026464,1705235074.3326735,1704867389.9777193,1704540207.7301798,1704463462.536868
3643500.0,1705310879.7891474,1705235080.1291733,1704867396.044718,1704540213.6406794,1704463468.4158657
3644000.0,1705310885.4161468,1705235085.9576733,1704867402.126218,1704540219.5821815,1704463474.1408656
3644500.0,1705310891.1436472,1705235091.7596738,1704867408.276718,1704540225.5301793,1704463479.9173672
3645000.0,1705310896.798646,1705235097.611673,1704867414.3447175,1704540231.4691808,1704463485.7298665
3645500.0,1705310902.891149,1705235103.9446745,1704867421.2877212,1704540237.9096794,1704463492.380867
3646000.0,1705310908.5436468,1705235109.7081752,1704867427.2917194,1704540243.77968,1704463498.0968673
3646500.0,1705310914.153146,1705235115.5096765,1704867433.5917175,1704540249.7526815,1704463503.824367
3647000.0,1705310919.7281468,1705235121.3131752,1704867440.05522,1704540255.8041794,1704463509.527866
3647500.0,1705310925.399647,1705235127.078175,1704867446.2222173,1704540261.742681,1704463515.3288658
3648000.0,1705310931.0196486,1705235132.9731755,1704867452.2757173,1704540267.7536814,1704463521.103366
3648500.0,1705310936.6651464,1705235138.8156738,1704867458.2967198,1704540273.7121794,1704463526.8883681
3649000.0,1705310942.4881458,1705235144.6181736,1704867464.3137178,1704540279.7331817,1704463532.8253658
3649500.0,1705310948.163648,1705235150.4281764,1704867470.3597202,1704540285.8526795,1704463538.5328677
3650000.0,1705310953.8421478,1705235156.2771745,1704867476.3897188,1704540291.960681,1704463544.2338655
3650500.0,1705310960.4571466,1705235162.5066764,1704867483.4347174,1704540298.60768,1704463550.8563673
3651000.0,1705310966.0886493,1705235168.2851737,1704867489.425219,1704540304.4476805,1704463556.5818658
3651500.0,1705310971.7086504,1705235174.1691744,1704867495.4277177,1704540310.4106793,1704463562.3433666
3652000.0,1705310977.298146,1705235179.9591742,1704867501.5682213,1704540316.3416793,1704463568.0843656
3652500.0,1705310982.9951475,1705235185.7636755,1704867507.7732198,1704540322.4481792,1704463573.9408658
3653000.0,1705310988.6216478,1705235191.6046755,1704867513.7547183,1704540328.4711819,1704463579.6408656
3653500.0,1705310994.2126458,1705235197.5006745,1704867519.8047192,1704540334.3891814,1704463585.4003658
3654000.0,1705310999.837148,1705235203.3196735,1704867525.8942177,1704540340.3731804,1704463591.104367
3654500.0,1705311005.5891461,1705235209.1291778,1704867531.9042175,1704540346.3326814,1704463596.9713674
3655000.0,1705311011.244646,1705235214.962173,1704867537.9292173,1704540352.3316808,1704463602.7883656
3655500.0,1705311017.5891478,1705235221.5771735,1704867545.0027194,1704540358.8856797,1704463609.0613682
3656000.0,1705311023.209647,1705235227.4406738,1704867551.085718,1704540365.1306815,1704463614.822366
3656500.0,1705311028.82415,1705235233.2636747,1704867557.0502176,1704540371.4661794,1704463620.5398655
3657000.0,1705311034.4771476,1705235239.1376731,1704867563.0672197,1704540377.7926793,1704463626.2288659
3657500.0,1705311040.1521466,1705235245.0471742,1704867569.25222,1704540384.1161802,1704463631.8953667
3658000.0,1705311045.7401497,1705235250.9076738,1704867575.4167173,1704540390.2481816,1704463637.672366
3658500.0,1705311051.4096491,1705235256.6871738,1704867581.5422199,1704540396.5376794,1704463643.389367
3659000.0,1705311057.0066495,1705235262.812175,1704867587.6572182,1704540402.4176815,1704463649.1713674
3659500.0,1705311062.6621475,1705235268.6841745,1704867593.6972196,1704540408.3856819,1704463654.9353676
3660000.0,1705311068.2886467,1705235274.4791741,1704867599.6862187,1704540414.416182,1704463660.7008657
3660500.0,1705311075.0316467,1705235281.1676745,1704867605.980718,1704540420.8936791,1704463667.173866
3661000.0,1705311080.6401463,1705235286.9906743,1704867612.00222,1704540426.8526795,1704463672.9308658
3661500.0,1705311086.3246481,1705235292.8141747,1704867617.9957185,1704540432.81868,1704463678.6283655
3662000.0,1705311091.935146,1705235298.618673,1704867624.0322182,1704540438.8051808,1704463684.3958662
3662500.0,1705311097.5536473,1705235304.454178,1704867630.089218,1704540444.7411797,1704463690.1048663
3663000.0,1705311103.2171466,1705235310.294176,1704867636.2017179,1704540450.783681,1704463695.8348658
3663500.0,1705311108.8706465,1705235316.133173,1704867642.2692173,1704540456.81068,1704463701.5268655
3664000.0,1705311114.4841466,1705235322.0041728,1704867648.4042175,1704540462.7076797,1704463707.2418664
3664500.0,1705311120.0871484,1705235327.8156757,1704867654.4632177,1704540468.6581812,1704463713.017867
3665000.0,1705311125.686147,1705235333.6441746,1704867660.4982176,1704540474.7111793,1704463718.7353678
3665500.0,1705311131.9296477,1705235339.907674,1704867667.3332198,1704540481.1226816,1704463725.1778667
3666000.0,1705311137.7031465,1705235345.7136734,1704867673.321219,1704540487.1211812,1704463731.152366
3666500.0,1705311143.435646,1705235351.5261753,1704867679.3487191,1704540493.0831795,1704463736.8333683
3667000.0,1705311149.0656464,1705235357.3481746,1704867685.41372,1704540499.0246823,1704463742.5438657
3667500.0,1705311154.7206473,1705235363.1646733,1704867691.4642177,1704540505.0571795,1704463748.2403657
3668000.0,1705311160.3886473,1705235368.968174,1704867697.4597206,1704540510.9131815,1704463753.9828653
3668500.0,1705311166.0261457,1705235374.771674,1704867703.69122,1704540516.938681,1704463759.7488675
3669000.0,1705311171.6751475,1705235380.563676,1704867709.7557173,1704540522.8611813,1704463765.4858658
3669500.0,1705311177.392146,1705235386.3961754,1704867715.7442174,1704540528.9171798,1704463771.2483675
3670000.0,1705311183.0496483,1705235392.2236729,1704867721.7432196,1704540534.8586798,1704463776.9873676
3670500.0,1705311189.4551477,1705235398.6386755,1704867728.0077183,1704540541.0636795,1704463783.4068656
3671000.0,1705311195.093148,1705235404.4771745,1704867733.9962175,1704540547.0131793,1704463789.1213658
3671500.0,1705311200.7541482,1705235410.281175,1704867740.0367177,1704540553.0461795,1704463794.9523659
3672000.0,1705311206.4636462,1705235416.0426753,1704867746.0887172,1704540559.0231812,1704463800.8088658
3672500.0,1705311212.1321461,1705235421.8481765,1704867752.167218,1704540564.9481795,1704463806.5133657
3673000.0,1705311217.7361465,1705235427.642674,1704867758.169719,1704540570.9541817,1704463812.1858673
3673500.0,1705311223.3971503,1705235433.4356768,1704867764.2267177,1704540576.8401794,1704463817.9398656
3674000.0,1705311229.054647,1705235439.2796745,1704867770.5702183,1704540582.8776798,1704463823.7068682
3674500.0,1705311234.6701458,1705235445.0461755,1704867776.5842175,1704540588.853181,1704463829.435367
3675000.0,1705311240.2461476,1705235450.8866732,1704867782.6047175,1704540594.8661804,1704463835.1363664
3675500.0,1705311246.561646,1705235457.3066728,1704867788.6442175,1704540601.0646796,1704463841.4518669
3676000.0,1705311252.1806462,1705235463.228676,1704867794.7222178,1704540607.053181,1704463847.1818657
3676500.0,1705311257.8301473,1705235468.9901733,1704867800.9482176,1704540612.9901795,1704463853.043868
3677000.0,1705311263.419647,1705235474.7996764,1704867807.1897185,1704540618.9166796,1704463858.7143667
3677500.0,1705311269.1506479,1705235480.6181755,1704867813.401219,1704540624.8221793,1704463864.6263661
3678000.0,1705311274.8371491,1705235486.3841743,1704867819.4002175,1704540630.7831795,1704463870.3538656
3678500.0,1705311280.4666476,1705235492.1791756,1704867825.2907195,1704540636.733182,1704463876.1278658
3679000.0,1705311286.0756462,1705235498.0076747,1704867831.547719,1704540642.7821813,1704463881.928369
3679500.0,1705311291.7176483,1705235503.780673,1704867837.8622198,1704540649.011681,1704463887.6538672
3680000.0,1705311297.3796484,1705235509.5061755,1704867843.9602177,1704540655.1296816,1704463893.420367
3680500.0,1705311303.8956468,1705235515.8136744,1704867851.0527194,1704540661.9991796,1704463899.7703671
3681000.0,1705311309.4996471,1705235521.6301734,1704867857.1632173,1704540667.9211793,1704463905.512868
3681500.0,1705311315.1351473,1705235527.4856756,1704867863.3657188,1704540673.9216805,1704463911.246367
3682000.0,1705311320.8176494,1705235533.331675,1704867869.5482175,1704540679.9101794,1704463916.927367
3682500.0,1705311326.4756467,1705235539.0856755,1704867875.9212189,1704540685.804681,1704463922.6843672
3683000.0,1705311332.124648,1705235544.8761759,1704867881.926218,1704540691.7781794,1704463928.5433657
3683500.0,1705311337.9401472,1705235550.6726732,1704867888.2587173,1704540697.7451794,1704463934.2833674
3684000.0,1705311343.556648,1705235556.4976733,1704867894.1057172,1704540703.6836812,1704463940.0418673
3684500.0,1705311349.2076476,1705235562.3236763,1704867899.9712172,1704540709.6941795,1704463945.7668667
3685000.0,1705311354.8711495,1705235568.1001756,1704867905.7842176,1704540715.7461796,1704463951.4983656
3685500.0,1705311361.438148,1705235574.6246743,1704867912.0112176,1704540722.6086795,1704463957.7093658
3686000.0,1705311367.0676475,1705235580.4146762,1704867917.757218,1704540728.5191798,1704463963.4123662
3686500.0,1705311372.7006466,1705235586.2246742,1704867923.533218,1704540734.4986796,1704463969.2053666
3687000.0,1705311378.3421462,1705235592.2036734,1704867929.3127177,1704540740.4251795,1704463974.9228659
3687500.0,1705311383.977646,1705235598.184174,1704867935.0752175,1704540746.4056795,1704463980.6183658
3688000.0,1705311389.6296463,1705235604.0356739,1704867940.8282175,1704540752.3556812,1704463986.346866
3688500.0,1705311395.229146,1705235609.8901756,1704867946.6377177,1704540758.2741811,1704463992.1008663
3689000.0,1705311400.9011462,1705235615.698674,1704867952.3622172,1704540764.1881795,1704463997.9693658
3689500.0,1705311406.6666486,1705235621.571676,1704867958.1362176,1704540770.2406797,1704464003.6908674
3690000.0,1705311412.2526476,1705235627.3341737,1704867963.9232178,1704540776.2326822,1704464009.4218662
3690500.0,1705311418.7071476,1705235633.8276753,1704867970.1012185,1704540782.5936816,1704464015.5853658
3691000.0,1705311424.370646,1705235639.6306746,1704867975.8652177,1704540788.4686797,1704464021.2693672
3691500.0,1705311429.9691467,1705235645.425174,1704867981.690219,1704540794.4916801,1704464026.9948661
3692000.0,1705311435.61565,1705235651.2266743,1704867987.525218,1704540800.5506816,1704464032.8318675
3692500.0,1705311441.2791476,1705235657.0856729,1704867993.2797189,1704540806.4896796,1704464038.5598657
3693000.0,1705311446.96315,1705235662.9461749,1704867999.0627186,1704540812.3746831,1704464044.2868667
3693500.0,1705311452.6066475,1705235668.894174,1704868004.9847183,1704540818.34418,1704464050.0093663
3694000.0,1705311458.2956488,1705235674.6801734,1704868010.7662177,1704540824.3026805,1704464055.7113662
3694500.0,1705311463.9631462,1705235680.4201744,1704868016.5752199,1704540830.2311797,1704464061.6118672
3695000.0,1705311469.8041458,1705235686.2411761,1704868022.3547177,1704540836.1836796,1704464067.327866
3695500.0,1705311476.3606465,1705235692.3416731,1704868029.0112174,1704540842.4071813,1704464073.9318676
3696000.0,1705311482.0191462,1705235698.1651752,1704868034.9977186,1704540848.4751797,1704464079.6543665
3696500.0,1705311487.6276476,1705235703.994674,1704868040.7342176,1704540854.5201797,1704464085.3778677
3697000.0,1705311493.321146,1705235709.8296742,1704868046.4902194,1704540860.42568,1704464091.1718657
3697500.0,1705311498.9211462,1705235715.6266744,1704868052.26922,1704540866.4341793,1704464096.9213667
3698000.0,1705311504.5431461,1705235721.413174,1704868058.0907183,1704540872.3361807,1704464102.6658657
